# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "9:22:11.178", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
15	0	0	0	0	513	534	0	466	38	13	
0	0	0	0	0	507	531	0	478	38	13	
1	0	0	0	0	505	529	0	500	38	13	
2	0	0	0	0	510	530	0	516	38	13	
3	0	0	0	0	507	531	0	524	38	13	
4	0	0	0	0	509	530	0	510	38	13	
5	0	0	0	0	506	531	0	484	38	13	
6	0	0	0	0	507	534	0	477	38	13	
7	0	0	0	0	510	533	0	468	38	13	
8	0	0	0	0	510	538	0	460	38	13	
9	0	0	0	0	508	540	0	466	38	13	
10	0	0	0	0	503	538	0	470	38	13	
11	0	0	0	0	515	536	0	480	38	13	
12	0	0	0	0	516	536	0	492	38	13	
13	0	0	0	0	505	538	0	518	38	13	
14	0	0	0	0	504	537	0	524	38	13	
15	0	0	0	0	512	539	0	531	38	13	
0	0	0	0	0	511	543	0	548	38	13	
1	0	0	0	0	513	545	0	550	38	13	
2	0	0	0	0	503	546	0	532	38	13	
3	0	0	0	0	505	548	0	530	38	13	
4	0	0	0	0	511	548	0	503	38	13	
5	0	0	0	0	514	548	0	481	38	13	
6	0	0	0	0	508	550	0	471	38	13	
7	0	0	0	0	510	550	0	434	38	13	
8	0	0	0	0	509	550	0	417	38	13	
9	0	0	0	0	508	550	0	425	38	13	
10	0	0	0	0	507	550	0	449	38	13	
11	0	0	0	0	508	550	0	482	38	13	
12	0	0	0	0	508	551	0	498	38	13	
13	0	0	0	0	502	552	0	527	38	13	
14	0	0	0	0	511	553	0	566	38	13	
15	0	0	0	0	514	551	0	591	38	13	
0	0	0	0	0	510	551	0	573	38	13	
1	0	0	0	0	508	553	0	566	38	13	
2	0	0	0	0	507	556	0	552	38	13	
3	0	0	0	0	511	556	0	532	38	13	
4	0	0	0	0	505	556	0	533	38	13	
5	0	0	0	0	510	556	0	534	38	13	
6	0	0	0	0	513	557	0	505	38	13	
7	0	0	0	0	506	556	0	476	38	13	
8	0	0	0	0	517	555	0	454	38	13	
9	0	0	0	0	509	555	0	473	38	13	
10	0	0	0	0	504	556	0	499	38	13	
11	0	0	0	0	508	556	0	524	38	13	
12	0	0	0	0	517	557	0	551	38	13	
13	0	0	0	0	515	557	0	568	38	13	
14	0	0	0	0	510	554	0	603	38	13	
15	0	0	0	0	509	552	0	633	38	13	
0	0	0	0	0	508	552	0	629	38	13	
1	0	0	0	0	507	553	0	612	38	13	
2	0	0	0	0	509	552	0	590	38	13	
3	0	0	0	0	504	553	0	596	38	13	
4	0	0	0	0	501	555	0	573	38	13	
5	0	0	0	0	511	555	0	536	38	13	
6	0	0	0	0	508	554	0	520	38	13	
7	0	0	0	0	507	554	0	502	38	13	
8	0	0	0	0	512	553	0	472	38	13	
9	0	0	0	0	515	551	0	432	38	13	
10	0	0	0	0	506	551	0	412	38	13	
11	0	0	0	0	509	553	0	433	38	13	
12	0	0	0	0	510	553	0	456	38	13	
13	0	0	0	0	503	553	0	483	38	13	
14	0	0	0	0	509	553	0	512	38	13	
15	0	0	0	0	510	551	0	537	38	13	
0	0	0	0	0	506	550	0	553	38	13	
1	0	0	0	0	505	551	0	555	38	13	
2	0	0	0	0	507	551	0	576	38	13	
3	0	0	0	0	507	546	0	599	38	13	
4	0	0	0	0	511	545	0	594	38	13	
5	0	0	0	0	510	544	0	564	38	13	
6	0	0	0	0	502	542	0	542	38	13	
7	0	0	0	0	503	540	0	530	38	13	
8	0	0	0	0	507	538	0	512	38	13	
9	0	0	0	0	513	539	0	508	38	13	
10	0	0	0	0	501	539	0	487	38	13	
11	0	0	0	0	512	536	0	445	38	13	
12	0	0	0	0	504	533	0	426	38	13	
13	0	0	0	0	516	528	0	422	38	13	
14	0	0	0	0	516	526	0	439	38	13	
15	0	0	0	0	511	527	0	450	38	13	
0	0	0	0	0	516	530	0	433	38	13	
1	0	0	0	0	502	530	0	402	38	13	
2	0	0	0	0	519	529	0	383	38	13	
3	0	0	0	0	507	529	0	368	38	13	
4	0	0	0	0	510	526	0	339	38	13	
5	0	0	0	0	505	521	0	331	38	13	
6	0	0	0	0	504	516	0	335	38	13	
7	0	0	0	0	510	513	0	341	38	13	
8	0	0	0	0	503	511	0	361	38	13	
9	0	0	0	0	511	510	0	403	38	13	
10	0	0	0	0	509	509	0	440	38	13	
11	0	0	0	0	508	508	0	462	38	13	
12	0	0	0	0	511	508	0	426	38	13	
13	0	0	0	0	509	508	0	361	38	13	
14	0	0	0	0	509	507	0	351	38	13	
15	0	0	0	0	506	505	0	372	38	13	
0	0	0	0	0	507	503	0	400	38	13	
1	0	0	0	0	511	502	0	444	38	13	
2	0	0	0	0	508	500	0	465	38	13	
3	0	0	0	0	514	500	0	464	38	13	
4	0	0	0	0	508	500	0	493	38	13	
5	0	0	0	0	513	498	0	554	38	13	
6	0	0	0	0	511	495	0	602	38	13	
7	0	0	0	0	507	496	0	598	38	13	
8	0	0	0	0	511	496	0	594	38	13	
9	0	0	0	0	517	496	0	581	38	13	
10	0	0	0	0	507	493	0	563	38	13	
11	0	0	0	0	502	492	0	549	38	13	
12	0	0	0	0	511	494	0	545	38	13	
13	0	0	0	0	507	494	0	566	38	13	
14	0	0	0	0	505	490	0	593	38	13	
15	0	0	0	0	504	493	0	669	38	13	
0	0	0	0	0	505	495	0	722	38	13	
1	0	0	0	0	509	493	0	705	38	13	
2	0	0	0	0	510	492	0	662	38	13	
3	0	0	0	0	508	492	0	595	38	13	
4	0	0	0	0	513	492	0	463	38	13	
5	0	0	0	0	507	492	0	380	38	13	
6	0	0	0	0	513	489	0	359	38	13	
7	0	0	0	0	511	486	0	388	38	13	
8	0	0	0	0	513	484	0	432	38	13	
9	0	0	0	0	508	483	0	488	38	13	
10	0	0	0	0	507	488	0	531	38	13	
11	0	0	0	0	505	491	0	564	38	13	
12	0	0	0	0	508	488	0	563	38	13	
13	0	0	0	0	511	490	0	544	38	13	
14	0	0	0	0	506	489	0	540	38	13	
15	0	0	0	0	507	488	0	567	38	13	
0	0	0	0	0	504	491	0	594	38	13	
1	0	0	0	0	507	495	0	604	38	13	
2	0	0	0	0	504	496	0	598	38	13	
3	0	0	0	0	506	496	0	544	38	13	
4	0	0	0	0	519	495	0	511	38	13	
5	0	0	0	0	507	493	0	499	38	13	
6	0	0	0	0	510	490	0	523	38	13	
7	0	0	0	0	504	487	0	547	38	13	
8	0	0	0	0	507	489	0	576	38	13	
9	0	0	0	0	511	492	0	607	38	13	
10	0	0	0	0	513	495	0	575	38	13	
11	0	0	0	0	504	495	0	556	38	13	
12	0	0	0	0	515	494	0	553	38	13	
13	0	0	0	0	512	494	0	556	38	13	
14	0	0	0	0	508	492	0	592	38	13	
15	0	0	0	0	510	492	0	606	38	13	
0	0	0	0	0	513	490	0	616	38	13	
1	0	0	0	0	512	488	0	624	38	13	
2	0	0	0	0	508	491	0	627	38	13	
3	0	0	0	0	506	493	0	638	38	13	
4	0	0	0	0	507	495	0	634	38	13	
5	0	0	0	0	505	494	0	623	38	13	
6	0	0	0	0	507	493	0	622	38	13	
7	0	0	0	0	505	494	0	636	38	13	
8	0	0	0	0	508	495	0	675	38	13	
9	0	0	0	0	510	494	0	688	38	13	
10	0	0	0	0	509	494	0	668	38	13	
11	0	0	0	0	510	494	0	643	38	13	
12	0	0	0	0	505	496	0	649	38	13	
13	0	0	0	0	507	498	0	679	38	13	
14	0	0	0	0	508	496	0	693	38	13	
15	0	0	0	0	510	496	0	697	38	13	
0	0	0	0	0	509	497	0	685	38	13	
1	0	0	0	0	505	496	0	641	38	13	
2	0	0	0	0	508	499	0	577	38	13	
3	0	0	0	0	505	502	0	525	38	13	
4	0	0	0	0	509	500	0	507	38	13	
5	0	0	0	0	507	498	0	485	38	13	
6	0	0	0	0	506	501	0	449	38	13	
7	0	0	0	0	511	501	0	410	38	13	
8	0	0	0	0	506	501	0	384	38	13	
9	0	0	0	0	513	502	0	369	38	13	
10	0	0	0	0	508	504	0	397	38	13	
11	0	0	0	0	504	505	0	452	38	13	
12	0	0	0	0	511	504	0	497	38	13	
13	0	0	0	0	503	504	0	475	38	13	
14	0	0	0	0	506	504	0	432	38	13	
15	0	0	0	0	508	504	0	417	38	13	
0	0	0	0	0	510	506	0	444	38	13	
1	0	0	0	0	513	505	0	484	38	13	
2	0	0	0	0	507	504	0	531	38	13	
3	0	0	0	0	513	504	0	588	38	13	
4	0	0	0	0	513	503	0	614	38	13	
5	0	0	0	0	510	503	0	600	38	13	
6	0	0	0	0	513	501	0	607	38	13	
7	0	0	0	0	508	503	0	603	38	13	
8	0	0	0	0	512	504	0	601	38	13	
9	0	0	0	0	507	508	0	597	38	13	
10	0	0	0	0	511	506	0	624	38	13	
11	0	0	0	0	511	502	0	664	38	13	
12	0	0	0	0	507	503	0	673	38	13	
13	0	0	0	0	503	502	0	647	38	13	
14	0	0	0	0	508	500	0	614	38	13	
15	0	0	0	0	507	501	0	576	38	13	
0	0	0	0	0	507	501	0	538	38	13	
1	0	0	0	0	511	500	0	463	38	13	
2	0	0	0	0	506	499	0	355	38	13	
3	0	0	0	0	512	496	0	297	38	13	
4	0	0	0	0	508	497	0	315	38	13	
5	0	0	0	0	511	499	0	360	38	13	
6	0	0	0	0	510	501	0	423	38	13	
7	0	0	0	0	509	499	0	484	38	13	
8	0	0	0	0	507	499	0	522	38	13	
9	0	0	0	0	511	500	0	559	38	13	
10	0	0	0	0	505	500	0	611	38	13	
11	0	0	0	0	513	503	0	641	38	13	
12	0	0	0	0	509	502	0	676	38	13	
13	0	0	0	0	505	500	0	704	38	13	
14	0	0	0	0	510	500	0	728	38	13	
15	0	0	0	0	506	499	0	752	38	13	
0	0	0	0	0	510	495	0	770	38	13	
1	0	0	0	0	507	494	0	760	38	13	
2	0	0	0	0	507	494	0	732	38	13	
3	0	0	0	0	506	493	0	713	38	13	
4	0	0	0	0	514	493	0	697	38	13	
5	0	0	0	0	514	491	0	664	38	13	
6	0	0	0	0	509	487	0	640	38	13	
7	0	0	0	0	502	489	0	617	38	13	
8	0	0	0	0	501	491	0	617	38	13	
9	0	0	0	0	507	491	0	647	38	13	
10	0	0	0	0	510	489	0	679	38	13	
11	0	0	0	0	512	489	0	703	38	13	
12	0	0	0	0	508	490	0	705	38	13	
13	0	0	0	0	504	490	0	711	38	13	
14	0	0	0	0	511	491	0	706	38	13	
15	0	0	0	0	508	490	0	693	38	13	
0	0	0	0	0	511	490	0	706	38	13	
1	0	0	0	0	507	489	0	726	38	13	
2	0	0	0	0	512	486	0	727	38	13	
3	0	0	0	0	512	484	0	700	38	13	
4	0	0	0	0	504	486	0	651	38	13	
5	0	0	0	0	507	489	0	611	38	13	
6	0	0	0	0	503	491	0	593	38	13	
7	0	0	0	0	514	490	0	615	38	13	
8	0	0	0	0	505	488	0	629	38	13	
9	0	0	0	0	509	489	0	574	38	13	
10	0	0	0	0	504	490	0	492	38	13	
11	0	0	0	0	513	490	0	419	38	13	
12	0	0	0	0	510	488	0	377	38	13	
13	0	0	0	0	507	487	0	384	38	13	
14	0	0	0	0	510	486	0	423	38	13	
15	0	0	0	0	510	484	0	472	38	13	
0	0	0	0	0	511	485	0	523	38	13	
1	0	0	0	0	504	487	0	591	38	13	
2	0	0	0	0	510	487	0	644	38	13	
3	0	0	0	0	511	488	0	673	38	13	
4	0	0	0	0	504	488	0	675	38	13	
5	0	0	0	0	508	487	0	650	38	13	
6	0	0	0	0	512	487	0	598	38	13	
7	0	0	0	0	509	486	0	567	38	13	
8	0	0	0	0	506	486	0	538	38	13	
9	0	0	0	0	504	487	0	552	38	13	
10	0	0	0	0	509	488	0	571	38	13	
11	0	0	0	0	516	486	0	590	38	13	
12	0	0	0	0	504	487	0	577	38	13	
13	0	0	0	0	507	485	0	588	38	13	
14	0	0	0	0	508	481	0	599	38	13	
15	0	0	0	0	511	476	0	619	38	13	
0	0	0	0	0	511	474	0	650	38	13	
1	0	0	0	0	511	472	0	694	38	13	
2	0	0	0	0	508	472	0	694	38	13	
3	0	0	0	0	508	468	0	704	38	13	
4	0	0	0	0	508	469	0	711	38	13	
5	0	0	0	0	510	470	0	741	38	13	
6	0	0	0	0	508	470	0	775	38	13	
7	0	0	0	0	505	472	0	792	38	13	
8	0	0	0	0	511	475	0	796	38	13	
9	0	0	0	0	516	476	0	786	38	13	
10	0	0	0	0	504	479	0	754	38	13	
11	0	0	0	0	508	486	0	713	38	13	
12	0	0	0	0	512	492	0	681	38	13	
13	0	0	0	0	511	497	0	665	38	13	
14	0	0	0	0	511	502	0	648	38	13	
15	0	0	0	0	505	505	0	659	38	13	
0	0	0	0	0	516	509	0	676	38	13	
1	0	0	0	0	513	515	0	713	38	13	
2	0	0	0	0	509	520	0	754	38	13	
3	0	0	0	0	502	524	0	795	38	13	
4	0	0	0	0	507	528	0	823	38	13	
5	0	0	0	0	504	533	0	813	38	13	
6	0	0	0	0	501	540	0	787	38	13	
7	0	0	0	0	506	543	0	763	38	13	
8	0	0	0	0	505	544	0	759	38	13	
9	0	0	0	0	512	545	0	779	38	13	
10	0	0	0	0	502	545	0	778	38	13	
11	0	0	0	0	510	547	0	703	38	13	
12	0	0	0	0	509	549	0	603	38	13	
13	0	0	0	0	505	549	0	509	38	13	
14	0	0	0	0	500	549	0	433	38	13	
15	0	0	0	0	515	548	0	394	38	13	
0	0	0	0	0	506	545	0	425	38	13	
1	0	0	0	0	510	533	0	502	38	13	
2	0	0	0	0	509	524	0	566	38	13	
3	0	0	0	0	516	516	0	643	38	13	
4	0	0	0	0	512	509	0	713	38	13	
5	0	0	0	0	512	504	0	741	38	13	
6	0	0	0	0	507	497	0	750	38	13	
7	0	0	0	0	511	491	0	751	38	13	
8	0	0	0	0	498	484	0	740	38	13	
9	0	0	0	0	507	477	0	734	38	13	
10	0	0	0	0	509	474	0	711	38	13	
11	0	0	0	0	508	471	0	674	38	13	
12	0	0	0	0	507	468	0	615	38	13	
13	0	0	0	0	508	466	0	557	38	13	
14	0	0	0	0	511	463	0	526	38	13	
15	0	0	0	0	511	459	0	493	38	13	
0	0	0	0	0	511	459	0	496	38	13	
1	0	0	0	0	512	457	0	502	38	13	
2	0	0	0	0	511	457	0	535	38	13	
3	0	0	0	0	507	458	0	559	38	13	
4	0	0	0	0	507	460	0	544	38	13	
5	0	0	0	0	511	464	0	515	38	13	
6	0	0	0	0	508	465	0	484	38	13	
7	0	0	0	0	509	464	0	443	38	13	
8	0	0	0	0	512	463	0	391	38	13	
9	0	0	0	0	505	465	0	353	38	13	
10	0	0	0	0	512	467	0	339	38	13	
11	0	0	0	0	516	468	0	377	38	13	
12	0	0	0	0	511	469	0	455	38	13	
13	0	0	0	0	505	471	0	505	38	13	
14	0	0	0	0	504	476	0	534	38	13	
15	0	0	0	0	502	478	0	537	38	13	
0	0	0	0	0	510	481	0	541	38	13	
1	0	0	0	0	510	484	0	555	38	13	
2	0	0	0	0	510	486	0	555	38	13	
3	0	0	0	0	507	489	0	557	38	13	
4	0	0	0	0	507	490	0	572	38	13	
5	0	0	0	0	510	492	0	608	38	13	
6	0	0	0	0	517	493	0	652	38	13	
7	0	0	0	0	517	494	0	684	38	13	
8	0	0	0	0	514	495	0	716	38	13	
9	0	0	0	0	511	497	0	748	38	13	
10	0	0	0	0	504	499	0	781	38	13	
11	0	0	0	0	510	502	0	814	38	13	
12	0	0	0	0	502	506	0	821	38	13	
13	0	0	0	0	508	508	0	821	38	13	
14	0	0	0	0	505	508	0	829	38	13	
15	0	0	0	0	504	508	0	798	38	13	
0	0	0	0	0	509	509	0	760	38	13	
1	0	0	0	0	511	513	0	724	38	13	
2	0	0	0	0	505	518	0	694	38	13	
3	0	0	0	0	515	516	0	711	38	13	
4	0	0	0	0	507	514	0	697	38	13	
5	0	0	0	0	508	515	0	660	38	13	
6	0	0	0	0	511	515	0	653	38	13	
7	0	0	0	0	510	517	0	649	38	13	
8	0	0	0	0	510	519	0	634	38	13	
9	0	0	0	0	508	521	0	611	38	13	
10	0	0	0	0	513	521	0	604	38	13	
11	0	0	0	0	515	520	0	605	38	13	
12	0	0	0	0	508	522	0	598	38	13	
13	0	0	0	0	510	524	0	614	38	13	
14	0	0	0	0	507	525	0	623	38	13	
15	0	0	0	0	500	525	0	646	38	13	
0	0	0	0	0	509	524	0	685	38	13	
1	0	0	0	0	505	524	0	729	38	13	
2	0	0	0	0	510	525	0	771	38	13	
3	0	0	0	0	508	524	0	780	38	13	
4	0	0	0	0	508	522	0	780	38	13	
5	0	0	0	0	510	520	0	778	38	13	
6	0	0	0	0	505	519	0	752	38	13	
7	0	0	0	0	504	518	0	729	38	13	
8	0	0	0	0	511	519	0	692	38	13	
9	0	0	0	0	512	520	0	647	38	13	
10	0	0	0	0	519	521	0	570	38	13	
11	0	0	0	0	710	525	0	891	38	13	
12	0	0	0	0	610	529	0	1018	38	13	
13	0	0	0	0	470	531	0	1018	38	13	
14	0	0	0	0	432	530	0	1018	38	13	
15	0	0	0	0	436	529	0	1018	38	13	
0	0	0	0	0	445	531	0	1018	38	13	
1	0	0	0	0	470	533	0	1018	38	13	
2	0	0	0	0	477	532	0	1018	38	13	
3	0	0	0	0	487	532	0	1018	38	13	
4	0	0	0	0	506	531	0	1018	38	13	
5	0	0	0	0	504	529	0	1018	38	13	
6	0	0	0	0	499	526	0	1018	38	13	
7	0	0	0	0	512	527	0	1018	38	13	
8	0	0	0	0	515	527	0	0	38	13	
9	0	0	0	0	521	528	0	0	38	13	
10	0	0	0	0	510	528	0	0	38	13	
11	0	0	0	0	511	529	0	0	38	13	
12	0	0	0	0	509	530	0	0	38	13	
13	0	0	0	0	520	531	0	0	38	13	
14	0	0	0	0	511	531	0	0	38	13	
15	0	0	0	0	514	531	0	0	38	13	
0	0	0	0	0	503	531	0	0	38	13	
1	0	0	0	0	511	529	0	0	38	13	
2	0	0	0	0	507	528	0	0	38	13	
3	0	0	0	0	511	528	0	0	38	13	
4	0	0	0	0	511	529	0	0	38	13	
5	0	0	0	0	513	530	0	0	38	13	
6	0	0	0	0	512	530	0	0	38	13	
7	0	0	0	0	512	530	0	0	38	13	
8	0	0	0	0	510	530	0	0	38	13	
9	0	0	0	0	507	531	0	0	38	13	
10	0	0	0	0	511	531	0	0	38	13	
11	0	0	0	0	513	531	0	0	38	13	
12	0	0	0	0	504	532	0	0	38	13	
13	0	0	0	0	510	532	0	0	38	13	
14	0	0	0	0	519	531	0	0	38	13	
15	0	0	0	0	512	532	0	0	38	13	
0	0	0	0	0	505	534	0	0	38	13	
1	0	0	0	0	509	535	0	0	38	13	
2	0	0	0	0	509	536	0	0	38	13	
3	0	0	0	0	509	537	0	0	38	13	
4	0	0	0	0	509	537	0	0	38	13	
5	0	0	0	0	510	537	0	0	38	13	
6	0	0	0	0	506	537	0	0	38	13	
7	0	0	0	0	510	538	0	0	38	13	
8	0	0	0	0	509	538	0	0	38	13	
9	0	0	0	0	506	539	0	0	38	13	
10	0	0	0	0	507	540	0	0	38	13	
11	0	0	0	0	506	540	0	0	38	13	
12	0	0	0	0	512	541	0	0	38	13	
13	0	0	0	0	506	542	0	0	38	13	
14	0	0	0	0	508	543	0	0	38	13	
15	0	0	0	0	503	542	0	0	38	13	
0	0	0	0	0	514	542	0	0	38	13	
1	0	0	0	0	509	543	0	0	38	13	
2	0	0	0	0	511	544	0	0	38	13	
3	0	0	0	0	508	545	0	0	38	13	
4	0	0	0	0	505	546	0	0	38	13	
5	0	0	0	0	506	547	0	0	38	13	
6	0	0	0	0	512	550	0	0	38	13	
7	0	0	0	0	514	550	0	0	38	13	
8	0	0	0	0	508	550	0	0	38	13	
9	0	0	0	0	504	551	0	0	38	13	
10	0	0	0	0	506	551	0	0	38	13	
11	0	0	0	0	510	552	0	0	38	13	
12	0	0	0	0	517	552	0	0	38	13	
13	0	0	0	0	510	552	0	0	38	13	
14	0	0	0	0	509	551	0	0	38	13	
15	0	0	0	0	508	551	0	0	38	13	
0	0	0	0	0	504	550	0	0	38	13	
1	0	0	0	0	505	549	0	0	38	13	
2	0	0	0	0	514	548	0	0	38	13	
3	0	0	0	0	512	549	0	0	38	13	
4	0	0	0	0	508	549	0	0	38	13	
5	0	0	0	0	512	547	0	0	38	13	
6	0	0	0	0	512	547	0	0	38	13	
7	0	0	0	0	503	547	0	0	38	13	
8	0	0	0	0	506	547	0	0	38	13	
9	0	0	0	0	508	546	0	0	38	13	
10	0	0	0	0	510	545	0	0	38	13	
11	0	0	0	0	506	545	0	0	38	13	
12	0	0	0	0	508	545	0	0	38	13	
13	0	0	0	0	504	547	0	0	38	13	
14	0	0	0	0	508	547	0	0	38	13	
15	0	0	0	0	511	548	0	0	38	13	
0	0	0	0	0	503	550	0	0	38	13	
1	0	0	0	0	512	549	0	0	38	13	
2	0	0	0	0	512	548	0	0	38	13	
3	0	0	0	0	510	547	0	0	38	13	
4	0	0	0	0	516	546	0	0	38	13	
5	0	0	0	0	512	545	0	0	38	13	
6	0	0	0	0	515	544	0	0	38	13	
7	0	0	0	0	504	543	0	0	38	13	
8	0	0	0	0	510	542	0	0	38	13	
9	0	0	0	0	507	540	0	0	38	13	
10	0	0	0	0	507	540	0	0	38	13	
11	0	0	0	0	513	538	0	0	38	13	
