# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-6-28", "time": "9:3:50.137", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	503	530	0	458	38	6	
12	0	0	0	0	505	519	0	480	38	6	
13	0	0	0	0	510	507	0	484	38	6	
14	0	0	0	0	504	496	0	480	38	6	
15	0	0	0	0	501	481	0	492	38	6	
0	0	0	0	0	515	467	0	498	38	6	
1	0	0	0	0	510	455	0	487	39	6	
2	0	0	0	0	508	447	0	476	38	6	
3	0	0	0	0	509	443	0	464	38	6	
4	0	0	0	0	512	440	0	456	38	6	
5	0	0	0	0	505	440	0	451	38	6	
6	0	0	0	0	504	440	0	448	38	6	
7	0	0	0	0	509	440	0	450	38	6	
8	0	0	0	0	509	441	0	469	38	6	
9	0	0	0	0	507	440	0	478	39	6	
10	0	0	0	0	509	439	0	479	38	6	
11	0	0	0	0	506	436	0	469	38	6	
12	0	0	0	0	510	434	0	465	38	6	
13	0	0	0	0	512	432	0	457	38	6	
14	0	0	0	0	501	430	0	449	38	6	
15	0	0	0	0	505	432	0	446	38	6	
0	0	0	0	0	502	434	0	441	38	6	
1	0	0	0	0	504	437	0	444	39	6	
2	0	0	0	0	505	441	0	465	38	6	
3	0	0	0	0	512	447	0	478	38	6	
4	0	0	0	0	509	451	0	476	38	6	
5	0	0	0	0	507	455	0	480	38	6	
6	0	0	0	0	515	465	0	480	38	6	
7	0	0	0	0	505	473	0	472	38	6	
8	0	0	0	0	511	475	0	482	38	6	
9	0	0	0	0	517	475	0	495	38	6	
10	0	0	0	0	506	478	0	493	38	6	
11	0	0	0	0	508	480	0	483	38	6	
12	0	0	0	0	502	481	0	473	38	6	
13	0	0	0	0	508	483	0	465	38	6	
14	0	0	0	0	505	487	0	470	38	6	
15	0	0	0	0	503	490	0	455	38	6	
0	0	0	0	0	502	495	0	452	38	6	
1	0	0	0	0	509	499	0	447	39	6	
2	0	0	0	0	506	502	0	463	38	6	
3	0	0	0	0	510	500	0	482	38	6	
4	0	0	0	0	508	499	0	483	38	6	
5	0	0	0	0	510	503	0	483	38	6	
6	0	0	0	0	500	508	0	498	38	6	
7	0	0	0	0	505	507	0	499	38	6	
8	0	0	0	0	508	504	0	487	38	6	
9	0	0	0	0	512	497	0	478	39	6	
10	0	0	0	0	508	491	0	471	38	6	
11	0	0	0	0	510	490	0	467	38	6	
12	0	0	0	0	504	491	0	459	38	6	
13	0	0	0	0	499	492	0	457	38	6	
14	0	0	0	0	504	496	0	452	38	6	
15	0	0	0	0	502	502	0	454	38	6	
0	0	0	0	0	506	508	0	450	38	6	
1	0	0	0	0	502	509	0	448	39	6	
2	0	0	0	0	512	507	0	445	38	6	
3	0	0	0	0	509	509	0	445	38	6	
4	0	0	0	0	511	510	0	449	38	6	
5	0	0	0	0	509	509	0	471	38	6	
6	0	0	0	0	506	507	0	487	38	6	
7	0	0	0	0	501	507	0	498	38	6	
8	0	0	0	0	508	504	0	508	38	6	
9	0	0	0	0	504	505	0	503	38	6	
10	0	0	0	0	508	507	0	500	38	6	
11	0	0	0	0	512	506	0	489	38	6	
12	0	0	0	0	511	507	0	480	38	6	
13	0	0	0	0	508	507	0	472	38	6	
14	0	0	0	0	504	507	0	468	38	6	
15	0	0	0	0	499	509	0	464	38	6	
0	0	0	0	0	506	511	0	464	38	6	
1	0	0	0	0	509	511	0	459	39	6	
2	0	0	0	0	512	508	0	460	38	6	
3	0	0	0	0	501	508	0	460	38	6	
4	0	0	0	0	506	513	0	460	38	6	
5	0	0	0	0	509	515	0	460	38	6	
6	0	0	0	0	512	514	0	460	38	6	
7	0	0	0	0	512	513	0	469	38	6	
8	0	0	0	0	507	513	0	493	38	6	
9	0	0	0	0	509	515	0	500	39	6	
10	0	0	0	0	513	513	0	514	38	6	
11	0	0	0	0	508	513	0	526	38	6	
12	0	0	0	0	504	518	0	519	38	6	
13	0	0	0	0	500	521	0	507	38	6	
14	0	0	0	0	508	517	0	494	38	6	
15	0	0	0	0	511	511	0	484	38	6	
0	0	0	0	0	500	505	0	487	38	6	
1	0	0	0	0	504	502	0	500	38	6	
2	0	0	0	0	508	504	0	499	38	6	
3	0	0	0	0	511	505	0	495	38	6	
4	0	0	0	0	507	504	0	496	38	6	
5	0	0	0	0	509	504	0	493	38	6	
6	0	0	0	0	511	508	0	486	38	6	
7	0	0	0	0	511	511	0	480	38	6	
8	0	0	0	0	512	512	0	476	38	6	
9	0	0	0	0	510	512	0	472	38	6	
10	0	0	0	0	505	511	0	471	38	6	
11	0	0	0	0	507	508	0	476	38	6	
12	0	0	0	0	507	505	0	503	38	6	
13	0	0	0	0	508	500	0	512	38	6	
14	0	0	0	0	512	498	0	508	38	6	
15	0	0	0	0	511	503	0	512	38	6	
0	0	0	0	0	499	508	0	524	38	6	
1	0	0	0	0	497	508	0	515	38	6	
2	0	0	0	0	504	508	0	502	38	6	
3	0	0	0	0	508	507	0	491	38	6	
4	0	0	0	0	511	512	0	482	38	6	
5	0	0	0	0	509	516	0	478	39	6	
6	0	0	0	0	501	516	0	474	38	6	
7	0	0	0	0	508	512	0	471	38	6	
8	0	0	0	0	503	508	0	467	38	6	
9	0	0	0	0	511	508	0	478	38	6	
10	0	0	0	0	497	508	0	504	39	6	
11	0	0	0	0	512	509	0	509	38	6	
12	0	0	0	0	512	510	0	502	38	6	
13	0	0	0	0	519	510	0	495	38	6	
14	0	0	0	0	504	511	0	485	38	6	
15	0	0	0	0	509	511	0	490	38	6	
0	0	0	0	0	502	513	0	504	38	6	
1	0	0	0	0	511	513	0	504	39	6	
2	0	0	0	0	507	510	0	497	38	6	
3	0	0	0	0	504	508	0	499	38	6	
4	0	0	0	0	508	506	0	496	38	6	
5	0	0	0	0	506	509	0	491	38	6	
6	0	0	0	0	515	511	0	487	38	6	
7	0	0	0	0	510	512	0	481	38	6	
8	0	0	0	0	510	512	0	479	38	6	
9	0	0	0	0	509	513	0	476	39	6	
10	0	0	0	0	507	513	0	478	38	6	
11	0	0	0	0	501	513	0	503	38	6	
12	0	0	0	0	505	510	0	524	38	6	
13	0	0	0	0	509	508	0	510	38	6	
14	0	0	0	0	508	508	0	513	38	6	
15	0	0	0	0	502	509	0	529	38	6	
0	0	0	0	0	509	510	0	527	38	6	
1	0	0	0	0	510	510	0	515	38	6	
2	0	0	0	0	504	509	0	514	38	6	
3	0	0	0	0	509	518	0	508	38	6	
4	0	0	0	0	505	526	0	500	38	6	
5	0	0	0	0	509	531	0	493	38	6	
6	0	0	0	0	512	532	0	486	39	6	
7	0	0	0	0	507	529	0	482	38	6	
8	0	0	0	0	506	524	0	478	39	6	
9	0	0	0	0	505	520	0	481	38	6	
10	0	0	0	0	510	517	0	504	38	6	
11	0	0	0	0	508	513	0	516	38	6	
12	0	0	0	0	506	511	0	514	38	6	
13	0	0	0	0	499	511	0	522	38	6	
14	0	0	0	0	507	509	0	499	38	6	
15	0	0	0	0	506	510	0	496	38	6	
0	0	0	0	0	507	512	0	487	39	6	
1	0	0	0	0	504	513	0	498	39	6	
2	0	0	0	0	498	514	0	520	38	6	
3	0	0	0	0	509	516	0	524	38	6	
4	0	0	0	0	512	518	0	519	38	6	
5	0	0	0	0	508	521	0	509	38	6	
6	0	0	0	0	506	520	0	499	38	6	
7	0	0	0	0	511	517	0	500	38	6	
8	0	0	0	0	513	515	0	514	38	6	
9	0	0	0	0	502	517	0	512	39	6	
10	0	0	0	0	508	518	0	504	38	6	
11	0	0	0	0	512	516	0	497	38	6	
12	0	0	0	0	504	514	0	496	38	6	
13	0	0	0	0	510	521	0	486	38	6	
14	0	0	0	0	504	527	0	494	38	6	
15	0	0	0	0	513	524	0	480	38	6	
0	0	0	0	0	514	523	0	482	38	6	
1	0	0	0	0	500	521	0	484	38	6	
2	0	0	0	0	506	521	0	508	38	6	
3	0	0	0	0	508	523	0	514	38	6	
4	0	0	0	0	510	525	0	510	38	6	
5	0	0	0	0	505	528	0	513	38	6	
6	0	0	0	0	507	530	0	508	38	6	
7	0	0	0	0	510	531	0	505	38	6	
8	0	0	0	0	506	530	0	520	38	6	
9	0	0	0	0	507	528	0	531	39	6	
10	0	0	0	0	510	523	0	524	38	6	
11	0	0	0	0	505	517	0	517	38	6	
12	0	0	0	0	505	517	0	504	38	6	
13	0	0	0	0	501	522	0	494	38	6	
14	0	0	0	0	505	524	0	487	38	6	
15	0	0	0	0	505	524	0	484	38	6	
0	0	0	0	0	503	526	0	479	38	6	
1	0	0	0	0	500	525	0	480	38	6	
2	0	0	0	0	507	523	0	504	38	6	
3	0	0	0	0	511	522	0	515	38	6	
4	0	0	0	0	507	524	0	513	38	6	
5	0	0	0	0	502	527	0	507	38	6	
6	0	0	0	0	514	526	0	502	38	6	
7	0	0	0	0	517	527	0	495	38	6	
8	0	0	0	0	513	529	0	508	38	6	
9	0	0	0	0	512	529	0	519	38	6	
10	0	0	0	0	504	533	0	518	38	6	
11	0	0	0	0	502	536	0	512	38	6	
12	0	0	0	0	508	536	0	503	38	6	
13	0	0	0	0	511	536	0	496	38	6	
14	0	0	0	0	510	534	0	490	38	6	
15	0	0	0	0	513	534	0	487	38	6	
0	0	0	0	0	505	533	0	484	38	6	
1	0	0	0	0	510	530	0	478	39	6	
2	0	0	0	0	505	528	0	493	39	6	
3	0	0	0	0	505	533	0	512	38	6	
4	0	0	0	0	499	540	0	512	38	6	
5	0	0	0	0	501	539	0	512	38	6	
6	0	0	0	0	507	539	0	527	38	6	
7	0	0	0	0	515	540	0	531	38	6	
8	0	0	0	0	504	540	0	521	38	6	
9	0	0	0	0	508	537	0	509	39	6	
10	0	0	0	0	502	536	0	499	38	6	
11	0	0	0	0	508	534	0	489	38	6	
12	0	0	0	0	508	531	0	486	38	6	
13	0	0	0	0	508	533	0	480	38	6	
14	0	0	0	0	508	531	0	477	38	6	
15	0	0	0	0	507	530	0	474	39	6	
0	0	0	0	0	509	531	0	473	38	6	
1	0	0	0	0	513	536	0	470	39	6	
2	0	0	0	0	502	543	0	470	38	6	
3	0	0	0	0	513	545	0	469	38	6	
4	0	0	0	0	507	545	0	472	38	6	
5	0	0	0	0	509	545	0	498	38	6	
6	0	0	0	0	500	545	0	512	38	6	
7	0	0	0	0	509	542	0	541	38	6	
8	0	0	0	0	507	540	0	535	38	6	
9	0	0	0	0	515	540	0	526	39	6	
10	0	0	0	0	508	540	0	510	38	6	
11	0	0	0	0	513	542	0	498	38	6	
12	0	0	0	0	503	547	0	488	38	6	
13	0	0	0	0	506	552	0	482	38	6	
14	0	0	0	0	502	554	0	480	39	6	
15	0	0	0	0	508	554	0	479	38	6	
0	0	0	0	0	503	552	0	497	38	6	
1	0	0	0	0	508	549	0	511	39	6	
2	0	0	0	0	508	547	0	512	38	6	
3	0	0	0	0	504	546	0	510	38	6	
4	0	0	0	0	504	542	0	512	38	6	
5	0	0	0	0	511	536	0	504	38	6	
6	0	0	0	0	504	538	0	496	38	6	
7	0	0	0	0	510	540	0	490	38	6	
8	0	0	0	0	511	540	0	491	38	6	
9	0	0	0	0	503	542	0	481	39	6	
10	0	0	0	0	512	543	0	479	38	6	
11	0	0	0	0	507	542	0	489	39	6	
12	0	0	0	0	508	539	0	512	38	6	
13	0	0	0	0	508	538	0	512	38	6	
14	0	0	0	0	509	538	0	507	38	6	
15	0	0	0	0	508	537	0	517	38	6	
0	0	0	0	0	510	534	0	522	38	6	
1	0	0	0	0	505	528	0	513	39	6	
2	0	0	0	0	506	524	0	504	38	6	
3	0	0	0	0	501	520	0	494	38	6	
4	0	0	0	0	508	517	0	486	38	6	
5	0	0	0	0	508	518	0	485	38	6	
6	0	0	0	0	504	516	0	481	38	6	
7	0	0	0	0	503	517	0	480	38	6	
8	0	0	0	0	505	516	0	478	38	6	
9	0	0	0	0	509	513	0	495	38	6	
10	0	0	0	0	514	511	0	516	38	6	
11	0	0	0	0	507	509	0	519	38	6	
12	0	0	0	0	506	508	0	515	38	6	
13	0	0	0	0	515	506	0	504	38	6	
14	0	0	0	0	510	503	0	496	38	6	
15	0	0	0	0	510	499	0	505	38	6	
0	0	0	0	0	507	496	0	519	38	6	
1	0	0	0	0	508	496	0	515	38	6	
2	0	0	0	0	505	498	0	510	38	6	
3	0	0	0	0	511	498	0	514	38	6	
4	0	0	0	0	505	495	0	507	38	6	
5	0	0	0	0	506	494	0	503	38	6	
6	0	0	0	0	502	496	0	499	38	6	
7	0	0	0	0	507	496	0	496	38	6	
8	0	0	0	0	504	495	0	491	38	6	
9	0	0	0	0	507	491	0	489	38	6	
10	0	0	0	0	503	487	0	496	38	6	
11	0	0	0	0	516	483	0	521	38	6	
12	0	0	0	0	508	479	0	531	38	6	
13	0	0	0	0	515	477	0	526	38	6	
14	0	0	0	0	508	475	0	518	38	6	
15	0	0	0	0	505	473	0	508	38	6	
0	0	0	0	0	504	472	0	505	38	6	
1	0	0	0	0	512	470	0	522	38	6	
2	0	0	0	0	506	472	0	531	38	6	
3	0	0	0	0	509	474	0	524	38	6	
4	0	0	0	0	512	474	0	517	38	6	
5	0	0	0	0	499	473	0	511	38	6	
6	0	0	0	0	510	472	0	505	38	6	
7	0	0	0	0	508	474	0	500	38	6	
8	0	0	0	0	511	473	0	509	38	6	
9	0	0	0	0	507	471	0	524	39	6	
10	0	0	0	0	504	468	0	526	38	6	
11	0	0	0	0	507	465	0	522	38	6	
12	0	0	0	0	510	465	0	515	38	6	
13	0	0	0	0	506	465	0	511	38	6	
14	0	0	0	0	513	462	0	506	38	6	
15	0	0	0	0	510	460	0	521	38	6	
0	0	0	0	0	507	461	0	504	38	6	
1	0	0	0	0	516	462	0	502	38	6	
2	0	0	0	0	507	467	0	513	38	6	
3	0	0	0	0	504	471	0	537	38	6	
4	0	0	0	0	505	472	0	543	38	6	
5	0	0	0	0	510	471	0	539	38	6	
6	0	0	0	0	508	471	0	551	38	6	
7	0	0	0	0	513	471	0	559	38	6	
8	0	0	0	0	505	471	0	552	38	6	
9	0	0	0	0	499	472	0	541	39	6	
10	0	0	0	0	501	470	0	530	38	6	
11	0	0	0	0	509	468	0	518	38	6	
12	0	0	0	0	516	466	0	512	38	6	
13	0	0	0	0	508	463	0	509	38	6	
14	0	0	0	0	508	457	0	507	38	6	
15	0	0	0	0	508	451	0	505	38	6	
0	0	0	0	0	510	444	0	505	38	6	
1	0	0	0	0	512	439	0	503	39	6	
2	0	0	0	0	504	438	0	503	38	6	
3	0	0	0	0	506	440	0	502	39	6	
4	0	0	0	0	510	445	0	515	39	6	
5	0	0	0	0	503	448	0	523	38	6	
6	0	0	0	0	505	448	0	556	38	6	
7	0	0	0	0	515	449	0	554	38	6	
8	0	0	0	0	508	450	0	573	38	6	
9	0	0	0	0	507	449	0	567	39	6	
10	0	0	0	0	511	453	0	555	38	6	
11	0	0	0	0	499	460	0	541	38	6	
12	0	0	0	0	504	464	0	531	39	6	
13	0	0	0	0	504	466	0	524	38	6	
14	0	0	0	0	507	470	0	519	38	6	
15	0	0	0	0	508	472	0	515	38	6	
0	0	0	0	0	511	472	0	511	38	6	
1	0	0	0	0	511	471	0	516	38	6	
2	0	0	0	0	512	470	0	541	38	6	
3	0	0	0	0	510	468	0	550	38	6	
4	0	0	0	0	507	467	0	543	38	6	
5	0	0	0	0	513	467	0	533	38	6	
6	0	0	0	0	506	468	0	523	38	6	
7	0	0	0	0	509	467	0	524	38	6	
8	0	0	0	0	513	467	0	538	38	6	
9	0	0	0	0	507	467	0	552	39	6	
10	0	0	0	0	506	469	0	547	38	6	
11	0	0	0	0	500	471	0	541	38	6	
12	0	0	0	0	500	472	0	531	38	6	
13	0	0	0	0	507	473	0	523	38	6	
14	0	0	0	0	510	475	0	515	38	6	
15	0	0	0	0	512	473	0	511	38	6	
0	0	0	0	0	512	470	0	507	38	6	
1	0	0	0	0	509	468	0	508	39	6	
2	0	0	0	0	503	465	0	531	38	6	
3	0	0	0	0	505	465	0	543	38	6	
4	0	0	0	0	511	467	0	551	38	6	
5	0	0	0	0	507	468	0	547	38	6	
6	0	0	0	0	508	470	0	543	38	6	
7	0	0	0	0	503	475	0	528	38	6	
8	0	0	0	0	510	477	0	540	38	6	
9	0	0	0	0	509	478	0	552	38	6	
10	0	0	0	0	505	477	0	548	39	6	
11	0	0	0	0	504	476	0	542	38	6	
12	0	0	0	0	510	477	0	530	38	6	
13	0	0	0	0	508	475	0	520	38	6	
14	0	0	0	0	507	476	0	514	38	6	
15	0	0	0	0	507	478	0	513	38	6	
0	0	0	0	0	507	481	0	508	38	6	
1	0	0	0	0	513	482	0	507	39	6	
2	0	0	0	0	504	481	0	526	38	6	
3	0	0	0	0	511	481	0	543	38	6	
4	0	0	0	0	503	476	0	544	38	6	
5	0	0	0	0	506	470	0	538	38	6	
6	0	0	0	0	516	467	0	532	38	6	
7	0	0	0	0	511	466	0	521	38	6	
8	0	0	0	0	502	468	0	527	38	6	
9	0	0	0	0	506	470	0	541	39	6	
10	0	0	0	0	505	471	0	539	38	6	
11	0	0	0	0	504	472	0	535	38	6	
12	0	0	0	0	504	474	0	537	38	6	
13	0	0	0	0	503	476	0	543	38	6	
14	0	0	0	0	505	478	0	539	38	6	
15	0	0	0	0	518	481	0	533	38	6	
0	0	0	0	0	509	483	0	522	38	6	
1	0	0	0	0	506	483	0	515	39	6	
2	0	0	0	0	507	482	0	508	38	6	
3	0	0	0	0	504	480	0	502	38	6	
4	0	0	0	0	503	479	0	504	38	6	
5	0	0	0	0	514	480	0	527	38	6	
6	0	0	0	0	513	480	0	542	38	6	
7	0	0	0	0	506	483	0	552	38	6	
8	0	0	0	0	508	485	0	567	38	6	
9	0	0	0	0	508	489	0	561	38	6	
10	0	0	0	0	507	496	0	548	38	6	
11	0	0	0	0	516	501	0	532	38	6	
12	0	0	0	0	499	502	0	522	38	6	
13	0	0	0	0	504	498	0	514	38	6	
14	0	0	0	0	504	488	0	512	38	6	
15	0	0	0	0	507	483	0	505	38	6	
0	0	0	0	0	506	483	0	504	38	6	
1	0	0	0	0	511	483	0	514	38	6	
2	0	0	0	0	505	484	0	538	38	6	
3	0	0	0	0	507	482	0	546	38	6	
4	0	0	0	0	506	476	0	542	38	6	
5	0	0	0	0	513	472	0	553	38	6	
6	0	0	0	0	508	470	0	563	39	6	
7	0	0	0	0	512	474	0	570	38	6	
8	0	0	0	0	508	479	0	575	38	6	
9	0	0	0	0	506	480	0	568	39	6	
10	0	0	0	0	508	481	0	550	38	6	
11	0	0	0	0	508	484	0	544	38	6	
12	0	0	0	0	496	484	0	537	38	6	
13	0	0	0	0	507	482	0	528	38	6	
14	0	0	0	0	508	481	0	520	38	6	
15	0	0	0	0	509	480	0	513	38	6	
0	0	0	0	0	497	479	0	509	38	6	
1	0	0	0	0	500	482	0	504	39	6	
2	0	0	0	0	512	488	0	507	38	6	
3	0	0	0	0	510	491	0	530	38	6	
4	0	0	0	0	513	492	0	540	38	6	
5	0	0	0	0	512	494	0	536	38	6	
6	0	0	0	0	513	492	0	545	38	6	
7	0	0	0	0	503	492	0	552	38	6	
8	0	0	0	0	510	491	0	552	38	6	
9	0	0	0	0	510	490	0	538	39	6	
10	0	0	0	0	504	490	0	529	38	6	
11	0	0	0	0	510	489	0	518	39	6	
12	0	0	0	0	511	485	0	512	39	6	
13	0	0	0	0	506	478	0	505	39	6	
14	0	0	0	0	501	475	0	500	38	6	
15	0	0	0	0	503	474	0	497	38	6	
0	0	0	0	0	514	474	0	503	38	6	
1	0	0	0	0	509	477	0	524	39	6	
2	0	0	0	0	505	480	0	530	38	6	
3	0	0	0	0	513	484	0	526	38	6	
4	0	0	0	0	510	487	0	519	38	6	
5	0	0	0	0	504	489	0	514	39	6	
6	0	0	0	0	507	491	0	509	38	6	
7	0	0	0	0	510	496	0	505	38	6	
8	0	0	0	0	510	503	0	499	39	6	
9	0	0	0	0	510	511	0	498	39	6	
10	0	0	0	0	505	510	0	493	38	6	
11	0	0	0	0	509	499	0	492	38	6	
12	0	0	0	0	512	497	0	493	38	6	
13	0	0	0	0	504	499	0	512	38	6	
14	0	0	0	0	500	500	0	529	38	6	
15	0	0	0	0	501	501	0	535	38	6	
0	0	0	0	0	507	500	0	569	38	6	
1	0	0	0	0	508	497	0	553	39	6	
2	0	0	0	0	511	495	0	557	38	6	
3	0	0	0	0	507	495	0	543	38	6	
4	0	0	0	0	510	499	0	532	38	6	
5	0	0	0	0	507	498	0	520	38	6	
6	0	0	0	0	504	496	0	512	38	6	
7	0	0	0	0	513	490	0	504	38	6	
8	0	0	0	0	515	488	0	502	38	6	
9	0	0	0	0	515	492	0	500	39	6	
10	0	0	0	0	508	494	0	504	38	6	
11	0	0	0	0	509	494	0	529	38	6	
12	0	0	0	0	506	497	0	541	38	6	
13	0	0	0	0	503	500	0	538	38	6	
14	0	0	0	0	507	503	0	539	38	6	
15	0	0	0	0	507	504	0	558	38	6	
0	0	0	0	0	504	508	0	556	38	6	
1	0	0	0	0	507	510	0	545	38	6	
2	0	0	0	0	504	509	0	531	38	6	
3	0	0	0	0	501	507	0	520	38	6	
4	0	0	0	0	504	506	0	512	38	6	
5	0	0	0	0	501	504	0	507	38	6	
6	0	0	0	0	510	500	0	501	38	6	
7	0	0	0	0	506	499	0	498	38	6	
8	0	0	0	0	508	498	0	504	38	6	
9	0	0	0	0	505	499	0	536	38	6	
10	0	0	0	0	516	501	0	534	38	6	
11	0	0	0	0	510	503	0	531	38	6	
12	0	0	0	0	510	504	0	531	38	6	
13	0	0	0	0	510	505	0	529	38	6	
14	0	0	0	0	504	508	0	520	38	6	
15	0	0	0	0	505	507	0	513	39	6	
0	0	0	0	0	509	508	0	505	38	6	
1	0	0	0	0	504	510	0	500	38	6	
2	0	0	0	0	504	510	0	496	38	6	
3	0	0	0	0	511	508	0	495	39	6	
4	0	0	0	0	499	505	0	495	38	6	
5	0	0	0	0	509	504	0	491	38	6	
6	0	0	0	0	510	503	0	491	38	6	
7	0	0	0	0	514	502	0	488	38	6	
8	0	0	0	0	507	506	0	489	38	6	
9	0	0	0	0	511	506	0	485	39	6	
10	0	0	0	0	510	502	0	483	38	6	
11	0	0	0	0	505	499	0	483	38	6	
12	0	0	0	0	506	495	0	484	38	6	
13	0	0	0	0	508	492	0	487	38	6	
14	0	0	0	0	508	491	0	502	38	6	
15	0	0	0	0	509	488	0	485	38	6	
0	0	0	0	0	508	488	0	484	38	6	
1	0	0	0	0	503	489	0	479	39	6	
2	0	0	0	0	509	492	0	484	38	6	
3	0	0	0	0	506	497	0	485	38	6	
4	0	0	0	0	506	500	0	488	38	6	
5	0	0	0	0	504	498	0	504	38	6	
6	0	0	0	0	512	494	0	529	38	6	
7	0	0	0	0	514	492	0	534	38	6	
8	0	0	0	0	509	493	0	523	38	6	
9	0	0	0	0	508	494	0	511	38	6	
10	0	0	0	0	510	493	0	501	38	6	
11	0	0	0	0	506	493	0	497	38	6	
12	0	0	0	0	511	494	0	496	38	6	
