# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-6-28", "time": "8:51:44.928", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	504	460	0	496	38	2	
1	0	0	0	0	513	461	0	490	38	2	
2	0	0	0	0	500	462	0	501	38	3	
3	0	0	0	0	506	464	0	527	38	3	
4	0	0	0	0	506	464	0	531	38	2	
5	0	0	0	0	510	464	0	528	39	2	
6	0	0	0	0	510	463	0	540	39	2	
7	0	0	0	0	509	464	0	549	38	2	
8	0	0	0	0	510	464	0	544	38	2	
9	0	0	0	0	504	463	0	532	39	2	
10	0	0	0	0	505	465	0	519	38	3	
11	0	0	0	0	510	467	0	508	38	3	
12	0	0	0	0	503	469	0	504	38	3	
13	0	0	0	0	503	470	0	499	38	2	
14	0	0	0	0	504	471	0	494	39	2	
15	0	0	0	0	506	472	0	490	38	2	
0	0	0	0	0	513	472	0	487	38	2	
1	0	0	0	0	511	474	0	487	38	2	
2	0	0	0	0	502	475	0	486	38	3	
3	0	0	0	0	506	475	0	485	38	3	
4	0	0	0	0	509	475	0	484	38	2	
5	0	0	0	0	507	473	0	502	38	2	
6	0	0	0	0	510	473	0	523	39	2	
7	0	0	0	0	514	471	0	524	38	2	
8	0	0	0	0	511	470	0	513	38	2	
9	0	0	0	0	503	470	0	499	38	2	
10	0	0	0	0	512	469	0	492	38	2	
11	0	0	0	0	507	469	0	501	38	3	
12	0	0	0	0	504	470	0	522	39	3	
13	0	0	0	0	502	471	0	526	38	2	
14	0	0	0	0	507	472	0	523	39	2	
15	0	0	0	0	511	471	0	541	38	2	
0	0	0	0	0	512	470	0	543	38	2	
1	0	0	0	0	502	468	0	536	38	2	
2	0	0	0	0	498	468	0	528	38	2	
3	0	0	0	0	495	467	0	529	38	3	
4	0	0	0	0	505	467	0	524	38	3	
5	0	0	0	0	513	469	0	515	38	3	
6	0	0	0	0	511	471	0	507	39	2	
7	0	0	0	0	509	472	0	505	38	2	
8	0	0	0	0	507	472	0	501	38	2	
9	0	0	0	0	505	471	0	498	38	2	
10	0	0	0	0	506	471	0	511	38	2	
11	0	0	0	0	504	473	0	535	38	2	
12	0	0	0	0	508	475	0	562	38	3	
13	0	0	0	0	510	477	0	541	39	3	
14	0	0	0	0	507	477	0	531	39	2	
15	0	0	0	0	504	479	0	524	39	2	
0	0	0	0	0	507	479	0	522	39	2	
1	0	0	0	0	507	478	0	541	38	2	
2	0	0	0	0	510	477	0	541	38	2	
3	0	0	0	0	510	477	0	534	39	2	
4	0	0	0	0	512	478	0	529	38	3	
5	0	0	0	0	511	479	0	523	39	3	
6	0	0	0	0	506	478	0	526	39	2	
7	0	0	0	0	511	478	0	518	39	2	
8	0	0	0	0	512	478	0	513	39	2	
9	0	0	0	0	511	479	0	512	38	2	
10	0	0	0	0	506	480	0	516	38	2	
11	0	0	0	0	499	482	0	542	38	2	
12	0	0	0	0	504	483	0	551	39	3	
13	0	0	0	0	510	483	0	545	39	3	
14	0	0	0	0	507	483	0	567	39	2	
15	0	0	0	0	502	483	0	563	38	2	
0	0	0	0	0	503	482	0	558	38	2	
1	0	0	0	0	512	482	0	550	38	2	
2	0	0	0	0	508	479	0	548	38	2	
3	0	0	0	0	510	480	0	542	38	2	
4	0	0	0	0	508	479	0	533	39	3	
5	0	0	0	0	507	479	0	527	39	3	
6	0	0	0	0	508	479	0	522	39	3	
7	0	0	0	0	507	479	0	515	38	2	
8	0	0	0	0	513	480	0	517	38	2	
9	0	0	0	0	509	480	0	522	38	2	
10	0	0	0	0	504	482	0	548	38	2	
11	0	0	0	0	509	483	0	558	38	2	
12	0	0	0	0	507	483	0	553	38	3	
13	0	0	0	0	506	485	0	546	39	3	
14	0	0	0	0	511	486	0	547	39	3	
15	0	0	0	0	513	487	0	549	38	2	
0	0	0	0	0	501	487	0	544	38	2	
1	0	0	0	0	506	485	0	558	38	2	
2	0	0	0	0	512	484	0	574	38	2	
3	0	0	0	0	501	482	0	570	38	2	
4	0	0	0	0	511	479	0	561	38	2	
5	0	0	0	0	503	477	0	548	38	3	
6	0	0	0	0	508	475	0	534	39	3	
7	0	0	0	0	512	475	0	528	38	3	
8	0	0	0	0	508	476	0	520	38	2	
9	0	0	0	0	507	480	0	518	38	2	
10	0	0	0	0	506	484	0	517	38	2	
11	0	0	0	0	503	488	0	532	38	2	
12	0	0	0	0	509	491	0	548	38	2	
13	0	0	0	0	505	492	0	549	38	3	
14	0	0	0	0	502	493	0	548	39	3	
15	0	0	0	0	500	493	0	561	38	3	
0	0	0	0	0	511	493	0	566	38	2	
1	0	0	0	0	515	495	0	572	38	2	
2	0	0	0	0	504	496	0	584	38	2	
3	0	0	0	0	508	496	0	577	38	2	
4	0	0	0	0	512	497	0	564	39	2	
5	0	0	0	0	513	496	0	545	39	3	
6	0	0	0	0	504	495	0	531	39	3	
7	0	0	0	0	511	493	0	529	38	3	
8	0	0	0	0	504	493	0	541	38	2	
9	0	0	0	0	504	493	0	539	38	2	
10	0	0	0	0	508	491	0	548	38	2	
11	0	0	0	0	512	490	0	559	39	2	
12	0	0	0	0	508	488	0	553	39	2	
13	0	0	0	0	510	487	0	544	39	3	
14	0	0	0	0	501	486	0	558	39	3	
15	0	0	0	0	509	487	0	560	39	3	
0	0	0	0	0	510	488	0	563	38	3	
1	0	0	0	0	511	488	0	570	38	2	
2	0	0	0	0	506	487	0	560	38	2	
3	0	0	0	0	504	487	0	542	38	2	
4	0	0	0	0	508	487	0	524	38	2	
5	0	0	0	0	506	489	0	511	38	3	
6	0	0	0	0	506	490	0	499	39	3	
7	0	0	0	0	510	490	0	494	38	3	
8	0	0	0	0	503	491	0	486	38	3	
9	0	0	0	0	508	490	0	480	38	2	
10	0	0	0	0	511	491	0	481	38	2	
11	0	0	0	0	510	489	0	483	38	2	
12	0	0	0	0	508	489	0	486	38	2	
13	0	0	0	0	505	490	0	487	39	2	
14	0	0	0	0	513	490	0	487	39	3	
15	0	0	0	0	510	492	0	486	38	3	
0	0	0	0	0	509	491	0	479	38	3	
1	0	0	0	0	504	491	0	477	38	2	
2	0	0	0	0	508	492	0	475	38	2	
3	0	0	0	0	512	491	0	474	38	2	
4	0	0	0	0	504	492	0	479	38	2	
5	0	0	0	0	507	492	0	481	38	2	
6	0	0	0	0	504	491	0	483	39	3	
7	0	0	0	0	511	490	0	483	38	3	
8	0	0	0	0	503	490	0	480	38	3	
9	0	0	0	0	504	492	0	494	38	3	
10	0	0	0	0	499	494	0	519	38	2	
11	0	0	0	0	508	494	0	527	38	2	
12	0	0	0	0	507	494	0	522	38	2	
13	0	0	0	0	510	492	0	512	38	2	
14	0	0	0	0	513	493	0	507	39	3	
15	0	0	0	0	512	491	0	500	38	3	
0	0	0	0	0	504	491	0	492	38	3	
1	0	0	0	0	509	492	0	483	38	3	
2	0	0	0	0	505	491	0	478	38	2	
3	0	0	0	0	505	493	0	491	38	2	
4	0	0	0	0	511	495	0	482	38	2	
5	0	0	0	0	508	496	0	489	38	2	
6	0	0	0	0	508	494	0	517	39	2	
7	0	0	0	0	508	494	0	526	38	3	
8	0	0	0	0	511	495	0	535	38	3	
9	0	0	0	0	506	495	0	554	38	3	
10	0	0	0	0	508	496	0	556	38	2	
11	0	0	0	0	508	495	0	567	38	2	
12	0	0	0	0	509	496	0	566	38	2	
13	0	0	0	0	510	496	0	567	38	2	
14	0	0	0	0	507	496	0	572	39	2	
15	0	0	0	0	506	495	0	564	38	3	
0	0	0	0	0	505	493	0	570	38	3	
1	0	0	0	0	515	492	0	566	38	3	
2	0	0	0	0	512	492	0	550	38	3	
3	0	0	0	0	506	491	0	548	38	2	
4	0	0	0	0	504	491	0	519	38	2	
5	0	0	0	0	504	492	0	508	39	2	
6	0	0	0	0	508	492	0	500	39	2	
7	0	0	0	0	503	492	0	495	38	3	
8	0	0	0	0	510	491	0	488	38	3	
9	0	0	0	0	507	491	0	487	38	3	
10	0	0	0	0	511	491	0	508	38	3	
11	0	0	0	0	509	493	0	520	38	2	
12	0	0	0	0	509	494	0	519	38	2	
13	0	0	0	0	507	494	0	521	38	2	
14	0	0	0	0	502	496	0	522	39	2	
15	0	0	0	0	516	498	0	515	38	2	
0	0	0	0	0	519	500	0	542	39	3	
1	0	0	0	0	510	504	0	543	38	3	
2	0	0	0	0	505	505	0	541	38	3	
3	0	0	0	0	504	507	0	537	38	2	
4	0	0	0	0	507	509	0	521	38	2	
5	0	0	0	0	512	508	0	508	39	2	
6	0	0	0	0	509	510	0	502	39	2	
7	0	0	0	0	502	510	0	497	38	2	
8	0	0	0	0	510	509	0	495	38	3	
9	0	0	0	0	505	509	0	492	38	3	
10	0	0	0	0	507	509	0	508	38	3	
11	0	0	0	0	508	510	0	524	38	3	
12	0	0	0	0	507	511	0	527	38	2	
13	0	0	0	0	508	510	0	523	38	2	
14	0	0	0	0	502	508	0	538	39	2	
15	0	0	0	0	508	508	0	542	38	2	
0	0	0	0	0	502	512	0	528	38	3	
1	0	0	0	0	511	513	0	516	38	3	
2	0	0	0	0	510	513	0	506	38	3	
3	0	0	0	0	505	516	0	513	38	3	
4	0	0	0	0	512	518	0	495	38	2	
5	0	0	0	0	512	521	0	494	38	2	
6	0	0	0	0	508	519	0	491	39	2	
7	0	0	0	0	507	517	0	491	39	2	
8	0	0	0	0	506	516	0	490	38	2	
9	0	0	0	0	509	514	0	486	38	2	
10	0	0	0	0	509	513	0	487	38	3	
11	0	0	0	0	509	512	0	485	38	3	
12	0	0	0	0	508	512	0	490	38	2	
13	0	0	0	0	509	512	0	518	38	2	
14	0	0	0	0	507	513	0	531	39	2	
15	0	0	0	0	512	516	0	543	38	2	
0	0	0	0	0	510	515	0	556	38	2	
1	0	0	0	0	506	516	0	550	38	3	
2	0	0	0	0	511	518	0	548	38	3	
3	0	0	0	0	512	521	0	537	39	3	
4	0	0	0	0	506	524	0	526	38	3	
5	0	0	0	0	501	524	0	516	39	2	
6	0	0	0	0	502	524	0	510	39	2	
7	0	0	0	0	512	525	0	507	38	2	
8	0	0	0	0	508	526	0	499	38	2	
9	0	0	0	0	509	527	0	497	38	2	
10	0	0	0	0	508	525	0	495	38	3	
11	0	0	0	0	498	524	0	494	38	3	
12	0	0	0	0	501	521	0	492	38	3	
13	0	0	0	0	507	518	0	505	38	2	
14	0	0	0	0	510	517	0	492	39	2	
15	0	0	0	0	508	517	0	498	38	2	
0	0	0	0	0	507	518	0	526	38	2	
1	0	0	0	0	511	518	0	533	38	2	
2	0	0	0	0	507	515	0	547	38	3	
3	0	0	0	0	508	514	0	562	39	3	
4	0	0	0	0	506	512	0	555	39	3	
5	0	0	0	0	507	511	0	541	39	2	
6	0	0	0	0	509	510	0	527	39	2	
7	0	0	0	0	515	507	0	515	39	2	
8	0	0	0	0	509	504	0	520	39	2	
9	0	0	0	0	505	503	0	531	39	2	
10	0	0	0	0	512	503	0	533	38	2	
11	0	0	0	0	499	503	0	524	39	3	
12	0	0	0	0	499	500	0	514	39	3	
13	0	0	0	0	502	499	0	519	39	3	
14	0	0	0	0	514	499	0	516	39	2	
15	0	0	0	0	509	499	0	515	39	2	
0	0	0	0	0	499	498	0	533	39	2	
1	0	0	0	0	512	496	0	546	39	2	
2	0	0	0	0	504	494	0	540	38	2	
3	0	0	0	0	508	491	0	530	39	3	
4	0	0	0	0	501	491	0	537	38	3	
5	0	0	0	0	510	489	0	511	38	3	
6	0	0	0	0	511	487	0	503	39	2	
7	0	0	0	0	508	484	0	501	38	2	
8	0	0	0	0	499	482	0	495	38	2	
9	0	0	0	0	508	482	0	498	38	2	
10	0	0	0	0	511	481	0	520	38	2	
11	0	0	0	0	512	481	0	531	38	2	
12	0	0	0	0	510	482	0	528	38	3	
13	0	0	0	0	503	480	0	521	38	3	
14	0	0	0	0	508	478	0	514	39	2	
15	0	0	0	0	507	478	0	509	38	2	
0	0	0	0	0	506	477	0	521	38	2	
1	0	0	0	0	506	476	0	536	38	2	
2	0	0	0	0	504	475	0	536	38	2	
3	0	0	0	0	498	473	0	529	38	2	
4	0	0	0	0	510	474	0	523	38	3	
5	0	0	0	0	513	473	0	514	38	3	
6	0	0	0	0	505	476	0	510	39	2	
7	0	0	0	0	508	479	0	515	38	2	
8	0	0	0	0	513	480	0	507	38	2	
9	0	0	0	0	511	480	0	504	38	2	
10	0	0	0	0	508	480	0	521	38	2	
11	0	0	0	0	507	480	0	538	38	2	
12	0	0	0	0	507	480	0	541	39	3	
13	0	0	0	0	512	479	0	542	39	3	
14	0	0	0	0	507	479	0	556	39	2	
15	0	0	0	0	510	479	0	559	39	2	
0	0	0	0	0	512	480	0	551	39	2	
1	0	0	0	0	509	480	0	540	39	2	
2	0	0	0	0	502	480	0	529	38	2	
3	0	0	0	0	513	480	0	521	39	2	
4	0	0	0	0	508	476	0	513	39	3	
5	0	0	0	0	509	477	0	511	39	3	
6	0	0	0	0	500	479	0	506	39	3	
7	0	0	0	0	508	481	0	515	39	2	
8	0	0	0	0	504	484	0	505	39	2	
9	0	0	0	0	515	483	0	499	39	2	
10	0	0	0	0	508	483	0	500	38	2	
11	0	0	0	0	507	482	0	496	39	2	
12	0	0	0	0	508	482	0	499	38	3	
13	0	0	0	0	507	483	0	523	38	3	
14	0	0	0	0	512	483	0	538	39	3	
15	0	0	0	0	508	486	0	548	38	2	
0	0	0	0	0	507	487	0	559	38	2	
1	0	0	0	0	511	488	0	553	38	2	
2	0	0	0	0	510	489	0	551	38	2	
3	0	0	0	0	513	490	0	550	38	2	
4	0	0	0	0	506	491	0	542	38	2	
5	0	0	0	0	505	489	0	529	38	3	
6	0	0	0	0	507	487	0	518	39	3	
7	0	0	0	0	508	487	0	514	38	3	
8	0	0	0	0	513	487	0	504	38	2	
9	0	0	0	0	508	487	0	502	38	2	
10	0	0	0	0	506	485	0	498	38	2	
11	0	0	0	0	499	483	0	498	38	2	
12	0	0	0	0	512	481	0	496	38	2	
13	0	0	0	0	511	479	0	492	38	3	
14	0	0	0	0	505	480	0	494	39	3	
15	0	0	0	0	504	482	0	493	39	3	
0	0	0	0	0	505	483	0	494	38	2	
1	0	0	0	0	512	484	0	492	38	2	
2	0	0	0	0	512	484	0	489	38	2	
3	0	0	0	0	511	484	0	491	38	2	
4	0	0	0	0	510	483	0	488	39	2	
5	0	0	0	0	499	483	0	488	39	3	
6	0	0	0	0	510	481	0	486	39	3	
7	0	0	0	0	505	476	0	485	39	3	
8	0	0	0	0	505	476	0	484	38	3	
9	0	0	0	0	502	474	0	487	39	2	
10	0	0	0	0	504	473	0	516	38	2	
11	0	0	0	0	509	474	0	526	39	2	
12	0	0	0	0	507	474	0	543	39	2	
13	0	0	0	0	509	473	0	556	39	3	
14	0	0	0	0	508	471	0	559	39	3	
15	0	0	0	0	503	470	0	569	39	3	
0	0	0	0	0	512	472	0	560	39	3	
1	0	0	0	0	508	473	0	564	39	2	
2	0	0	0	0	504	474	0	566	38	2	
3	0	0	0	0	516	474	0	555	39	2	
4	0	0	0	0	509	475	0	539	39	2	
5	0	0	0	0	502	478	0	523	39	3	
6	0	0	0	0	514	483	0	508	39	3	
7	0	0	0	0	509	491	0	501	38	3	
8	0	0	0	0	507	497	0	495	39	3	
9	0	0	0	0	497	504	0	492	39	2	
10	0	0	0	0	508	513	0	487	38	2	
11	0	0	0	0	507	523	0	507	38	2	
12	0	0	0	0	513	537	0	518	38	2	
13	0	0	0	0	509	551	0	518	39	2	
14	0	0	0	0	509	566	0	517	39	3	
15	0	0	0	0	505	583	0	528	38	3	
0	0	0	0	0	508	602	0	531	38	3	
1	0	0	0	0	495	625	0	521	38	3	
2	0	0	0	0	508	647	0	507	38	2	
3	0	0	0	0	511	670	0	498	38	2	
4	0	0	0	0	507	694	0	487	39	2	
5	0	0	0	0	512	717	0	498	38	2	
6	0	0	0	0	508	744	0	494	39	3	
7	0	0	0	0	504	768	0	492	38	3	
8	0	0	0	0	511	791	0	514	38	3	
9	0	0	0	0	503	809	0	517	38	3	
10	0	0	0	0	512	819	0	510	38	2	
11	0	0	0	0	510	826	0	502	38	2	
12	0	0	0	0	503	822	0	493	39	2	
13	0	0	0	0	503	812	0	486	39	2	
14	0	0	0	0	509	797	0	480	39	3	
15	0	0	0	0	505	777	0	476	39	3	
0	0	0	0	0	504	755	0	474	38	3	
1	0	0	0	0	508	724	0	476	38	3	
2	0	0	0	0	508	693	0	501	38	2	
3	0	0	0	0	510	663	0	507	39	2	
4	0	0	0	0	511	636	0	503	38	2	
5	0	0	0	0	512	611	0	496	39	2	
6	0	0	0	0	505	584	0	490	39	2	
7	0	0	0	0	504	559	0	489	38	3	
8	0	0	0	0	505	535	0	503	38	3	
9	0	0	0	0	509	512	0	519	38	3	
10	0	0	0	0	508	494	0	508	38	3	
11	0	0	0	0	508	476	0	499	39	2	
12	0	0	0	0	505	460	0	498	38	2	
13	0	0	0	0	503	449	0	487	39	2	
14	0	0	0	0	504	438	0	480	39	2	
15	0	0	0	0	505	429	0	486	38	3	
0	0	0	0	0	505	420	0	472	38	3	
1	0	0	0	0	508	411	0	471	38	3	
2	0	0	0	0	512	402	0	491	38	3	
3	0	0	0	0	505	397	0	504	38	2	
4	0	0	0	0	511	394	0	502	38	2	
5	0	0	0	0	513	388	0	500	39	2	
6	0	0	0	0	505	382	0	504	39	2	
7	0	0	0	0	507	376	0	494	39	2	
8	0	0	0	0	507	370	0	501	38	3	
9	0	0	0	0	511	367	0	516	38	3	
10	0	0	0	0	504	365	0	512	38	3	
11	0	0	0	0	504	363	0	503	39	2	
12	0	0	0	0	504	362	0	494	38	2	
13	0	0	0	0	508	363	0	479	38	2	
14	0	0	0	0	505	366	0	476	39	2	
15	0	0	0	0	510	368	0	470	39	2	
0	0	0	0	0	511	371	0	471	39	3	
1	0	0	0	0	507	375	0	465	39	3	
2	0	0	0	0	512	380	0	479	38	3	
3	0	0	0	0	512	386	0	497	38	3	
4	0	0	0	0	503	388	0	497	39	2	
5	0	0	0	0	502	390	0	496	39	2	
6	0	0	0	0	509	396	0	512	39	2	
7	0	0	0	0	515	403	0	513	39	2	
8	0	0	0	0	504	410	0	502	39	3	
9	0	0	0	0	508	415	0	503	38	3	
10	0	0	0	0	507	419	0	483	38	3	
11	0	0	0	0	503	424	0	475	38	3	
12	0	0	0	0	512	429	0	470	38	2	
13	0	0	0	0	505	435	0	468	39	2	
14	0	0	0	0	511	439	0	465	39	2	
15	0	0	0	0	505	443	0	467	38	2	
0	0	0	0	0	507	446	0	464	38	2	
1	0	0	0	0	514	448	0	461	38	3	
2	0	0	0	0	506	450	0	463	38	3	
3	0	0	0	0	507	451	0	460	38	3	
4	0	0	0	0	507	453	0	467	38	2	
5	0	0	0	0	509	453	0	489	38	2	
6	0	0	0	0	511	452	0	505	39	2	
7	0	0	0	0	501	454	0	517	38	2	
8	0	0	0	0	508	457	0	529	38	2	
9	0	0	0	0	503	462	0	527	38	3	
10	0	0	0	0	515	466	0	522	38	3	
11	0	0	0	0	509	472	0	509	38	3	
12	0	0	0	0	504	476	0	498	38	3	
13	0	0	0	0	505	477	0	489	38	2	
14	0	0	0	0	508	478	0	484	39	2	
15	0	0	0	0	506	479	0	478	38	2	
0	0	0	0	0	510	479	0	475	38	2	
1	0	0	0	0	511	482	0	472	38	3	
2	0	0	0	0	505	484	0	468	38	3	
3	0	0	0	0	508	485	0	470	38	3	
4	0	0	0	0	510	487	0	469	38	3	
5	0	0	0	0	512	487	0	465	38	2	
6	0	0	0	0	505	490	0	468	39	2	
7	0	0	0	0	511	490	0	476	38	2	
8	0	0	0	0	503	492	0	500	38	2	
9	0	0	0	0	504	492	0	510	38	2	
10	0	0	0	0	508	492	0	526	38	3	
11	0	0	0	0	505	494	0	536	38	3	
12	0	0	0	0	513	495	0	529	38	3	
13	0	0	0	0	508	495	0	516	38	2	
14	0	0	0	0	515	496	0	504	39	2	
15	0	0	0	0	505	496	0	492	38	2	
0	0	0	0	0	505	497	0	496	38	2	
1	0	0	0	0	504	497	0	512	38	2	
2	0	0	0	0	496	497	0	510	38	2	
3	0	0	0	0	501	499	0	504	38	3	
4	0	0	0	0	513	499	0	507	38	3	
5	0	0	0	0	510	501	0	502	38	3	
6	0	0	0	0	510	502	0	491	39	2	
7	0	0	0	0	504	502	0	484	38	2	
8	0	0	0	0	510	502	0	481	38	2	
9	0	0	0	0	502	502	0	496	38	2	
10	0	0	0	0	505	503	0	516	38	3	
11	0	0	0	0	508	503	0	517	38	3	
12	0	0	0	0	504	504	0	511	38	3	
