# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:0D": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:0D", "device connection": "BTH98:D3:41:FD:4F:0D", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:5:22.308", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "ECGBIT", "EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
9	0	0	0	0	508	1022	0	578	39	6	
10	0	0	0	0	509	480	0	588	39	6	
11	0	0	0	0	509	0	0	580	39	6	
12	0	0	0	0	509	0	0	579	39	6	
13	0	0	0	0	497	0	0	574	39	6	
14	0	0	0	0	504	0	0	572	39	6	
15	0	0	0	0	502	0	0	580	39	6	
0	0	0	0	0	504	0	0	574	39	6	
1	0	0	0	0	502	0	0	576	39	6	
2	0	0	0	0	509	0	0	579	39	6	
3	0	0	0	0	504	0	0	567	39	6	
4	0	0	0	0	500	567	0	549	39	6	
5	0	0	0	0	504	1022	0	532	39	6	
6	0	0	0	0	501	1023	0	519	39	6	
7	0	0	0	0	504	1023	0	525	39	6	
8	0	0	0	0	499	1022	0	539	39	6	
9	0	0	0	0	506	1022	0	543	39	6	
10	0	0	0	0	515	1022	0	558	39	6	
11	0	0	0	0	507	196	0	561	39	6	
12	0	0	0	0	517	0	0	561	39	6	
13	0	0	0	0	508	0	0	560	39	6	
14	0	0	0	0	495	0	0	558	39	6	
15	0	0	0	0	500	0	0	554	39	6	
0	0	0	0	0	504	0	0	543	39	6	
1	0	0	0	0	499	0	0	529	39	6	
2	0	0	0	0	499	0	0	518	39	6	
3	0	0	0	0	506	0	0	512	39	6	
4	0	0	0	0	500	134	0	506	39	6	
5	0	0	0	0	505	761	0	504	39	6	
6	0	0	0	0	499	1022	0	504	39	6	
7	0	0	0	0	498	1023	0	500	39	6	
8	0	0	0	0	498	1022	0	499	39	6	
9	0	0	0	0	506	1023	0	495	39	6	
10	0	0	0	0	515	1023	0	495	39	6	
11	0	0	0	0	504	716	0	497	39	6	
12	0	0	0	0	505	0	0	499	39	6	
13	0	0	0	0	510	0	0	508	39	6	
14	0	0	0	0	502	0	0	531	39	6	
15	0	0	0	0	498	0	0	544	39	6	
0	0	0	0	0	498	0	0	556	39	6	
1	0	0	0	0	501	0	0	570	39	6	
2	0	0	0	0	505	0	0	569	39	6	
3	0	0	0	0	508	0	0	579	39	6	
4	0	0	0	0	504	0	0	578	39	6	
5	0	0	0	0	499	360	0	579	39	6	
6	0	0	0	0	493	1019	0	583	39	6	
7	0	0	0	0	501	1022	0	580	39	6	
8	0	0	0	0	499	1023	0	579	39	6	
9	0	0	0	0	508	1023	0	574	39	6	
10	0	0	0	0	510	1022	0	575	39	6	
11	0	0	0	0	505	1022	0	584	39	6	
12	0	0	0	0	512	469	0	581	39	6	
13	0	0	0	0	507	0	0	573	39	6	
14	0	0	0	0	498	0	0	578	39	6	
15	0	0	0	0	502	0	0	579	39	6	
0	0	0	0	0	507	0	0	572	39	6	
1	0	0	0	0	494	0	0	567	39	6	
2	0	0	0	0	504	0	0	562	39	6	
3	0	0	0	0	503	0	0	558	39	6	
4	0	0	0	0	499	0	0	546	39	6	
5	0	0	0	0	503	0	0	535	39	6	
6	0	0	0	0	504	576	0	528	39	6	
7	0	0	0	0	499	1022	0	527	39	6	
8	0	0	0	0	510	1023	0	523	39	6	
9	0	0	0	0	496	1022	0	516	39	6	
10	0	0	0	0	503	1022	0	510	39	6	
11	0	0	0	0	506	1022	0	510	39	6	
12	0	0	0	0	516	1022	0	504	39	6	
13	0	0	0	0	499	208	0	502	39	6	
14	0	0	0	0	500	0	0	498	39	6	
15	0	0	0	0	504	0	0	495	39	6	
0	0	0	0	0	505	0	0	488	39	6	
1	0	0	0	0	504	0	0	482	39	6	
2	0	0	0	0	498	0	0	481	39	6	
3	0	0	0	0	501	0	0	482	39	6	
4	0	0	0	0	503	0	0	487	39	6	
5	0	0	0	0	499	0	0	489	39	6	
6	0	0	0	0	500	183	0	492	39	6	
7	0	0	0	0	502	802	0	492	39	6	
8	0	0	0	0	498	1022	0	489	39	6	
9	0	0	0	0	502	1022	0	485	39	6	
10	0	0	0	0	501	1022	0	486	39	6	
11	0	0	0	0	511	1023	0	489	39	6	
12	0	0	0	0	510	1023	0	491	39	6	
13	0	0	0	0	511	741	0	494	39	6	
14	0	0	0	0	513	0	0	495	39	6	
15	0	0	0	0	503	0	0	500	39	6	
0	0	0	0	0	502	0	0	520	39	6	
1	0	0	0	0	499	0	0	532	39	6	
2	0	0	0	0	502	0	0	545	39	6	
3	0	0	0	0	496	0	0	563	39	6	
4	0	0	0	0	500	0	0	562	39	6	
5	0	0	0	0	507	0	0	573	39	6	
6	0	0	0	0	508	0	0	571	39	6	
7	0	0	0	0	497	390	0	568	39	6	
8	0	0	0	0	499	1022	0	568	39	6	
9	0	0	0	0	499	1022	0	555	39	6	
10	0	0	0	0	504	1022	0	539	39	6	
11	0	0	0	0	503	1023	0	525	39	6	
12	0	0	0	0	510	1022	0	516	39	6	
13	0	0	0	0	511	1023	0	508	39	6	
14	0	0	0	0	511	475	0	505	39	6	
15	0	0	0	0	509	0	0	500	39	6	
0	0	0	0	0	507	0	0	493	39	6	
1	0	0	0	0	502	0	0	490	39	6	
2	0	0	0	0	498	0	0	491	39	6	
3	0	0	0	0	499	0	0	492	39	6	
4	0	0	0	0	501	0	0	493	39	6	
5	0	0	0	0	506	0	0	496	39	6	
6	0	0	0	0	503	0	0	496	39	6	
7	0	0	0	0	496	0	0	495	39	6	
8	0	0	0	0	495	575	0	491	39	6	
9	0	0	0	0	495	1022	0	489	39	6	
10	0	0	0	0	507	1023	0	490	39	6	
11	0	0	0	0	499	1022	0	494	39	6	
12	0	0	0	0	507	1023	0	499	39	6	
13	0	0	0	0	513	1023	0	503	39	6	
14	0	0	0	0	512	1022	0	504	39	6	
15	0	0	0	0	513	208	0	503	39	6	
0	0	0	0	0	504	0	0	499	39	6	
1	0	0	0	0	497	0	0	495	39	6	
2	0	0	0	0	502	0	0	496	39	6	
3	0	0	0	0	495	0	0	499	39	6	
4	0	0	0	0	504	0	0	499	39	6	
5	0	0	0	0	502	0	0	501	39	6	
6	0	0	0	0	505	0	0	503	39	6	
7	0	0	0	0	498	0	0	504	39	6	
8	0	0	0	0	496	169	0	499	39	6	
9	0	0	0	0	504	793	0	494	39	6	
10	0	0	0	0	505	1022	0	495	39	6	
11	0	0	0	0	501	1023	0	496	39	6	
12	0	0	0	0	494	1023	0	500	39	6	
13	0	0	0	0	511	1023	0	501	39	6	
14	0	0	0	0	511	1023	0	500	39	6	
15	0	0	0	0	515	709	0	499	39	6	
0	0	0	0	0	509	0	0	494	39	6	
1	0	0	0	0	507	0	0	490	39	6	
2	0	0	0	0	500	0	0	491	39	6	
3	0	0	0	0	501	0	0	492	39	6	
4	0	0	0	0	503	0	0	496	39	6	
5	0	0	0	0	496	0	0	497	39	6	
6	0	0	0	0	500	0	0	501	39	6	
7	0	0	0	0	505	0	0	497	39	6	
8	0	0	0	0	504	0	0	493	39	6	
9	0	0	0	0	490	393	0	490	39	6	
10	0	0	0	0	501	1018	0	491	39	6	
11	0	0	0	0	497	1023	0	494	39	6	
12	0	0	0	0	498	1023	0	495	39	6	
13	0	0	0	0	503	1023	0	496	39	6	
14	0	0	0	0	506	1022	0	496	39	6	
15	0	0	0	0	514	1023	0	493	39	6	
0	0	0	0	0	508	459	0	490	39	6	
1	0	0	0	0	501	0	0	486	39	6	
2	0	0	0	0	507	0	0	497	39	6	
3	0	0	0	0	504	0	0	483	39	6	
4	0	0	0	0	505	0	0	496	39	6	
5	0	0	0	0	502	0	0	521	39	6	
6	0	0	0	0	508	0	0	527	39	6	
7	0	0	0	0	505	0	0	554	39	6	
8	0	0	0	0	501	0	0	557	39	6	
9	0	0	0	0	502	0	0	561	39	6	
10	0	0	0	0	507	604	0	574	39	6	
11	0	0	0	0	499	1022	0	570	39	6	
12	0	0	0	0	497	1023	0	576	39	6	
13	0	0	0	0	497	1022	0	579	39	6	
14	0	0	0	0	501	1023	0	563	39	6	
15	0	0	0	0	512	1022	0	544	39	6	
0	0	0	0	0	504	1022	0	522	39	6	
1	0	0	0	0	512	182	0	507	39	6	
2	0	0	0	0	511	0	0	500	39	6	
3	0	0	0	0	503	0	0	493	39	6	
4	0	0	0	0	503	0	0	491	39	6	
5	0	0	0	0	501	0	0	486	39	6	
6	0	0	0	0	512	0	0	478	39	6	
7	0	0	0	0	496	0	0	476	39	6	
8	0	0	0	0	507	0	0	474	39	6	
9	0	0	0	0	500	0	0	472	39	6	
10	0	0	0	0	499	196	0	476	39	6	
11	0	0	0	0	499	831	0	480	39	6	
12	0	0	0	0	501	1022	0	483	39	6	
13	0	0	0	0	499	1023	0	491	39	6	
14	0	0	0	0	499	1022	0	483	39	6	
15	0	0	0	0	504	1023	0	481	39	6	
0	0	0	0	0	514	1023	0	477	39	6	
1	0	0	0	0	507	690	0	478	39	6	
2	0	0	0	0	511	0	0	480	39	6	
3	0	0	0	0	499	0	0	486	39	6	
4	0	0	0	0	500	0	0	488	39	6	
5	0	0	0	0	502	0	0	487	39	6	
6	0	0	0	0	508	0	0	486	39	6	
7	0	0	0	0	502	0	0	484	39	6	
8	0	0	0	0	498	0	0	483	39	6	
9	0	0	0	0	507	0	0	486	39	6	
10	0	0	0	0	504	0	0	484	39	6	
11	0	0	0	0	499	383	0	489	39	6	
12	0	0	0	0	497	1020	0	495	39	6	
13	0	0	0	0	497	1022	0	495	39	6	
14	0	0	0	0	499	1023	0	492	39	6	
15	0	0	0	0	498	1023	0	490	39	6	
0	0	0	0	0	513	1022	0	486	39	6	
1	0	0	0	0	508	1022	0	485	39	6	
2	0	0	0	0	506	379	0	488	39	6	
3	0	0	0	0	508	0	0	493	39	6	
4	0	0	0	0	504	0	0	507	39	6	
5	0	0	0	0	499	0	0	502	39	6	
6	0	0	0	0	499	0	0	504	39	6	
7	0	0	0	0	508	0	0	507	39	6	
8	0	0	0	0	504	0	0	506	39	6	
9	0	0	0	0	505	0	0	505	39	6	
10	0	0	0	0	509	0	0	504	39	6	
11	0	0	0	0	499	0	0	503	39	6	
12	0	0	0	0	503	561	0	505	39	6	
13	0	0	0	0	498	1022	0	504	39	6	
14	0	0	0	0	502	1023	0	503	39	6	
15	0	0	0	0	500	1022	0	504	39	6	
0	0	0	0	0	504	1023	0	502	39	6	
1	0	0	0	0	505	1023	0	503	39	6	
2	0	0	0	0	507	1010	0	502	39	6	
3	0	0	0	0	509	154	0	502	39	6	
4	0	0	0	0	503	0	0	504	39	6	
5	0	0	0	0	509	0	0	501	39	6	
6	0	0	0	0	503	0	0	504	39	6	
7	0	0	0	0	496	0	0	503	39	6	
8	0	0	0	0	505	0	0	504	39	6	
9	0	0	0	0	497	0	0	504	39	6	
10	0	0	0	0	504	0	0	504	39	6	
11	0	0	0	0	496	0	0	503	39	6	
12	0	0	0	0	497	232	0	504	39	6	
13	0	0	0	0	507	866	0	501	39	6	
14	0	0	0	0	505	1023	0	502	39	6	
15	0	0	0	0	497	1023	0	503	39	6	
0	0	0	0	0	510	1023	0	504	39	6	
1	0	0	0	0	509	1022	0	504	39	6	
2	0	0	0	0	507	1023	0	504	39	6	
3	0	0	0	0	508	692	0	504	39	6	
4	0	0	0	0	507	0	0	514	39	6	
5	0	0	0	0	500	0	0	536	39	6	
6	0	0	0	0	504	0	0	545	39	6	
7	0	0	0	0	501	0	0	560	39	6	
8	0	0	0	0	501	0	0	572	39	6	
9	0	0	0	0	500	0	0	574	39	6	
10	0	0	0	0	503	0	0	584	39	6	
11	0	0	0	0	517	0	0	578	39	6	
12	0	0	0	0	497	0	0	582	39	6	
13	0	0	0	0	496	439	0	581	39	6	
14	0	0	0	0	495	1022	0	567	39	6	
15	0	0	0	0	501	1023	0	548	39	6	
0	0	0	0	0	501	1023	0	532	39	6	
1	0	0	0	0	508	1023	0	519	39	6	
2	0	0	0	0	505	1022	0	525	39	6	
3	0	0	0	0	508	1022	0	543	39	6	
4	0	0	0	0	507	412	0	549	39	6	
5	0	0	0	0	507	0	0	566	39	6	
6	0	0	0	0	505	0	0	565	39	6	
7	0	0	0	0	501	0	0	568	39	6	
8	0	0	0	0	496	0	0	575	39	6	
9	0	0	0	0	499	0	0	569	39	6	
10	0	0	0	0	502	0	0	577	39	6	
11	0	0	0	0	509	0	0	576	39	6	
12	0	0	0	0	501	0	0	575	39	6	
13	0	0	0	0	497	0	0	578	39	6	
14	0	0	0	0	502	618	0	566	39	6	
15	0	0	0	0	502	1022	0	547	39	6	
0	0	0	0	0	502	1023	0	528	39	6	
1	0	0	0	0	497	1022	0	514	39	6	
2	0	0	0	0	507	1023	0	504	39	6	
3	0	0	0	0	512	1023	0	498	39	6	
4	0	0	0	0	499	951	0	493	39	6	
5	0	0	0	0	503	103	0	490	39	6	
6	0	0	0	0	510	0	0	487	39	6	
7	0	0	0	0	502	0	0	486	39	6	
8	0	0	0	0	502	0	0	485	39	6	
9	0	0	0	0	495	0	0	483	39	6	
10	0	0	0	0	504	0	0	482	39	6	
11	0	0	0	0	514	0	0	482	39	6	
12	0	0	0	0	499	0	0	483	39	6	
13	0	0	0	0	506	0	0	483	39	6	
14	0	0	0	0	496	201	0	485	39	6	
15	0	0	0	0	505	824	0	486	39	6	
0	0	0	0	0	500	1022	0	487	39	6	
1	0	0	0	0	497	1023	0	489	39	6	
2	0	0	0	0	497	1023	0	491	39	6	
3	0	0	0	0	503	1022	0	491	39	6	
4	0	0	0	0	513	1023	0	492	39	6	
5	0	0	0	0	505	621	0	493	39	6	
6	0	0	0	0	506	0	0	496	39	6	
7	0	0	0	0	506	0	0	498	39	6	
8	0	0	0	0	505	0	0	497	39	6	
9	0	0	0	0	505	0	0	496	39	6	
10	0	0	0	0	498	0	0	496	39	6	
11	0	0	0	0	503	0	0	496	39	6	
12	0	0	0	0	500	0	0	496	39	6	
13	0	0	0	0	507	0	0	496	39	6	
14	0	0	0	0	504	0	0	496	39	6	
15	0	0	0	0	496	431	0	497	39	6	
0	0	0	0	0	494	1022	0	496	39	6	
1	0	0	0	0	499	1022	0	498	39	6	
2	0	0	0	0	502	1023	0	498	39	6	
3	0	0	0	0	504	1023	0	497	39	6	
4	0	0	0	0	504	1022	0	497	39	6	
5	0	0	0	0	511	1022	0	495	39	6	
6	0	0	0	0	505	391	0	497	39	6	
7	0	0	0	0	513	0	0	498	39	6	
8	0	0	0	0	512	0	0	513	39	6	
9	0	0	0	0	503	0	0	497	39	6	
10	0	0	0	0	496	0	0	498	39	6	
11	0	0	0	0	503	0	0	500	39	6	
12	0	0	0	0	508	0	0	498	39	6	
13	0	0	0	0	502	0	0	497	39	6	
14	0	0	0	0	497	0	0	499	39	6	
15	0	0	0	0	495	0	0	497	39	6	
0	0	0	0	0	501	629	0	500	39	6	
1	0	0	0	0	503	1022	0	500	39	6	
2	0	0	0	0	499	1023	0	499	39	6	
3	0	0	0	0	499	1022	0	500	39	6	
4	0	0	0	0	504	1023	0	499	39	6	
5	0	0	0	0	510	1023	0	501	39	6	
6	0	0	0	0	515	927	0	499	39	6	
7	0	0	0	0	510	87	0	500	39	6	
8	0	0	0	0	503	0	0	502	39	6	
9	0	0	0	0	501	0	0	502	39	6	
10	0	0	0	0	498	0	0	502	39	6	
11	0	0	0	0	503	0	0	502	39	6	
12	0	0	0	0	506	0	0	502	39	6	
13	0	0	0	0	509	0	0	505	39	6	
14	0	0	0	0	514	0	0	510	39	6	
15	0	0	0	0	506	0	0	536	39	6	
0	0	0	0	0	499	226	0	546	39	6	
1	0	0	0	0	496	844	0	561	39	6	
2	0	0	0	0	492	1022	0	574	39	6	
3	0	0	0	0	506	1023	0	577	39	6	
4	0	0	0	0	504	1023	0	588	39	6	
5	0	0	0	0	510	1023	0	583	39	6	
6	0	0	0	0	503	1023	0	587	39	6	
7	0	0	0	0	507	609	0	588	39	6	
8	0	0	0	0	505	0	0	583	39	6	
9	0	0	0	0	502	0	0	589	39	6	
10	0	0	0	0	507	0	0	583	39	6	
11	0	0	0	0	503	0	0	585	39	6	
12	0	0	0	0	495	0	0	587	39	6	
13	0	0	0	0	504	153	0	581	40	6	
14	0	0	0	0	505	78	0	584	39	6	
15	0	0	0	0	496	0	0	572	36	6	
0	0	0	0	0	497	278	0	573	37	6	
1	0	0	0	0	497	787	0	576	39	6	
2	0	0	0	0	508	1022	0	587	39	6	
3	0	0	0	0	514	1022	0	582	39	6	
4	0	0	0	0	502	1023	0	572	39	6	
5	0	0	0	0	492	1023	0	574	39	6	
6	0	0	0	0	502	1022	0	574	41	6	
7	0	0	0	0	511	1022	0	569	38	6	
8	0	0	0	0	515	358	0	576	37	6	
9	0	0	0	0	499	0	0	567	37	6	
10	0	0	0	0	497	0	0	550	37	6	
11	0	0	0	0	504	0	0	532	38	6	
12	0	0	0	0	511	0	0	517	38	6	
13	0	0	0	0	510	86	0	508	39	6	
14	0	0	0	0	503	67	0	501	40	6	
15	0	0	0	0	503	0	0	497	39	6	
0	0	0	0	0	494	0	0	496	39	6	
1	0	0	0	0	508	189	0	494	39	6	
2	0	0	0	0	516	868	0	494	39	6	
3	0	0	0	0	494	1023	0	494	39	6	
4	0	0	0	0	494	1023	0	492	39	6	
5	0	0	0	0	497	1022	0	492	38	6	
6	0	0	0	0	508	1023	0	492	38	6	
7	0	0	0	0	515	1022	0	494	38	6	
8	0	0	0	0	504	557	0	491	40	6	
9	0	0	0	0	500	0	0	490	39	6	
10	0	0	0	0	502	0	0	490	39	6	
11	0	0	0	0	504	0	0	491	39	6	
12	0	0	0	0	511	0	0	494	39	6	
13	0	0	0	0	501	0	0	495	39	6	
14	0	0	0	0	501	0	0	494	39	6	
15	0	0	0	0	499	52	0	494	38	6	
0	0	0	0	0	504	0	0	495	38	6	
1	0	0	0	0	506	0	0	497	38	6	
2	0	0	0	0	495	479	0	497	39	6	
3	0	0	0	0	501	967	0	495	39	6	
4	0	0	0	0	502	1022	0	494	38	6	
5	0	0	0	0	507	1023	0	495	39	6	
6	0	0	0	0	506	1023	0	495	39	6	
7	0	0	0	0	502	1023	0	494	39	6	
8	0	0	0	0	502	1022	0	495	39	6	
9	0	0	0	0	508	295	0	495	38	6	
10	0	0	0	0	504	0	0	495	39	6	
11	0	0	0	0	513	0	0	496	39	6	
12	0	0	0	0	499	0	0	495	39	6	
13	0	0	0	0	495	0	0	501	39	6	
14	0	0	0	0	499	0	0	491	39	6	
15	0	0	0	0	500	0	0	489	39	6	
0	0	0	0	0	504	0	0	490	39	6	
1	0	0	0	0	501	0	0	488	39	6	
2	0	0	0	0	504	160	0	487	39	6	
3	0	0	0	0	506	724	0	487	38	6	
4	0	0	0	0	496	1022	0	485	38	6	
5	0	0	0	0	507	1023	0	485	39	6	
6	0	0	0	0	503	1023	0	486	39	6	
7	0	0	0	0	500	1023	0	483	39	6	
8	0	0	0	0	500	1022	0	485	39	6	
9	0	0	0	0	509	804	0	486	39	6	
10	0	0	0	0	510	21	0	486	39	6	
11	0	0	0	0	503	0	0	486	39	6	
12	0	0	0	0	500	0	0	485	38	6	
13	0	0	0	0	508	0	0	487	38	6	
14	0	0	0	0	503	0	0	500	38	6	
15	0	0	0	0	504	0	0	492	38	6	
0	0	0	0	0	499	0	0	518	39	6	
1	0	0	0	0	498	0	0	531	38	6	
2	0	0	0	0	500	0	0	544	38	6	
3	0	0	0	0	496	0	0	561	38	6	
4	0	0	0	0	504	526	0	562	38	6	
5	0	0	0	0	493	1022	0	572	38	6	
6	0	0	0	0	498	1023	0	574	38	6	
7	0	0	0	0	511	1023	0	575	38	6	
8	0	0	0	0	506	1023	0	580	38	6	
9	0	0	0	0	515	1022	0	572	39	6	
10	0	0	0	0	507	742	0	578	39	6	
11	0	0	0	0	503	0	0	591	39	6	
12	0	0	0	0	512	0	0	577	39	6	
13	0	0	0	0	507	0	0	557	39	6	
14	0	0	0	0	495	0	0	537	39	6	
15	0	0	0	0	497	0	0	518	39	6	
0	0	0	0	0	497	0	0	507	38	6	
1	0	0	0	0	503	0	0	515	38	6	
2	0	0	0	0	502	0	0	541	39	6	
3	0	0	0	0	501	0	0	571	39	6	
4	0	0	0	0	498	122	0	550	39	6	
5	0	0	0	0	505	770	0	558	39	6	
6	0	0	0	0	503	1023	0	578	39	6	
7	0	0	0	0	499	1023	0	577	39	6	
8	0	0	0	0	497	1023	0	567	39	6	
9	0	0	0	0	511	1023	0	574	39	6	
10	0	0	0	0	512	1023	0	588	39	6	
11	0	0	0	0	506	537	0	579	39	6	
12	0	0	0	0	510	0	0	569	39	6	
13	0	0	0	0	502	0	0	579	39	6	
14	0	0	0	0	500	0	0	589	39	6	
15	0	0	0	0	503	0	0	572	39	6	
0	0	0	0	0	502	0	0	551	39	6	
1	0	0	0	0	506	0	0	531	39	6	
2	0	0	0	0	501	0	0	516	39	6	
3	0	0	0	0	498	0	0	505	39	6	
4	0	0	0	0	502	0	0	497	39	6	
5	0	0	0	0	500	315	0	494	39	6	
6	0	0	0	0	503	963	0	490	39	6	
7	0	0	0	0	502	1023	0	489	39	6	
8	0	0	0	0	500	1023	0	491	39	6	
9	0	0	0	0	509	1023	0	489	39	6	
10	0	0	0	0	512	1022	0	488	39	6	
11	0	0	0	0	509	1022	0	488	39	6	
12	0	0	0	0	504	374	0	487	39	6	
13	0	0	0	0	505	0	0	488	39	6	
14	0	0	0	0	507	0	0	488	39	6	
15	0	0	0	0	498	0	0	488	39	6	
0	0	0	0	0	496	0	0	487	39	6	
1	0	0	0	0	499	0	0	487	39	6	
2	0	0	0	0	503	0	0	487	39	6	
3	0	0	0	0	503	0	0	485	39	6	
4	0	0	0	0	502	0	0	485	39	6	
5	0	0	0	0	503	0	0	484	39	6	
6	0	0	0	0	501	629	0	486	39	6	
7	0	0	0	0	499	1022	0	485	39	6	
8	0	0	0	0	502	1023	0	486	39	6	
9	0	0	0	0	501	1022	0	485	39	6	
10	0	0	0	0	508	1023	0	486	39	6	
11	0	0	0	0	509	1023	0	487	39	6	
12	0	0	0	0	509	944	0	486	39	6	
13	0	0	0	0	513	117	0	496	38	6	
14	0	0	0	0	504	0	0	486	38	6	
15	0	0	0	0	507	0	0	486	39	6	
0	0	0	0	0	501	0	0	487	38	6	
1	0	0	0	0	491	0	0	486	38	6	
2	0	0	0	0	505	0	0	484	38	6	
3	0	0	0	0	510	0	0	486	39	6	
4	0	0	0	0	499	0	0	485	39	6	
5	0	0	0	0	496	0	0	486	38	6	
6	0	0	0	0	503	205	0	488	38	6	
7	0	0	0	0	502	825	0	489	38	6	
8	0	0	0	0	502	1022	0	494	38	6	
9	0	0	0	0	504	1023	0	494	38	6	
10	0	0	0	0	506	1023	0	495	38	6	
11	0	0	0	0	503	1022	0	493	38	6	
12	0	0	0	0	507	1023	0	492	38	6	
13	0	0	0	0	512	565	0	492	38	6	
14	0	0	0	0	512	0	0	494	39	6	
15	0	0	0	0	497	0	0	492	38	6	
0	0	0	0	0	504	0	0	492	38	6	
1	0	0	0	0	505	0	0	491	38	6	
2	0	0	0	0	499	0	0	490	38	6	
3	0	0	0	0	500	0	0	489	39	6	
4	0	0	0	0	500	0	0	489	39	6	
5	0	0	0	0	499	0	0	489	39	6	
6	0	0	0	0	500	0	0	508	39	6	
7	0	0	0	0	505	352	0	540	39	6	
8	0	0	0	0	499	1004	0	550	39	6	
9	0	0	0	0	493	1022	0	547	39	6	
10	0	0	0	0	505	1023	0	559	39	6	
11	0	0	0	0	499	1022	0	575	39	6	
12	0	0	0	0	518	1022	0	566	39	6	
13	0	0	0	0	512	1022	0	557	39	6	
14	0	0	0	0	504	273	0	563	39	6	
15	0	0	0	0	516	0	0	561	39	6	
0	0	0	0	0	499	0	0	564	39	6	
1	0	0	0	0	499	0	0	567	39	6	
2	0	0	0	0	503	0	0	562	39	6	
3	0	0	0	0	494	0	0	568	39	6	
4	0	0	0	0	501	0	0	560	39	6	
5	0	0	0	0	510	0	0	562	39	6	
6	0	0	0	0	502	0	0	561	39	6	
7	0	0	0	0	503	0	0	558	39	6	
8	0	0	0	0	498	575	0	566	39	6	
9	0	0	0	0	497	1022	0	558	39	6	
10	0	0	0	0	496	1023	0	574	39	6	
11	0	0	0	0	502	1022	0	562	39	6	
12	0	0	0	0	510	1023	0	559	39	6	
13	0	0	0	0	512	1023	0	570	39	6	
14	0	0	0	0	503	888	0	579	39	6	
15	0	0	0	0	503	75	0	578	39	6	
0	0	0	0	0	504	0	0	557	39	6	
1	0	0	0	0	505	0	0	567	39	6	
2	0	0	0	0	498	0	0	568	39	6	
3	0	0	0	0	498	0	0	550	39	6	
4	0	0	0	0	504	0	0	529	39	6	
5	0	0	0	0	504	0	0	513	39	6	
6	0	0	0	0	501	0	0	498	39	6	
7	0	0	0	0	504	0	0	490	39	6	
8	0	0	0	0	507	281	0	483	39	6	
9	0	0	0	0	508	913	0	478	39	6	
10	0	0	0	0	498	1022	0	476	39	6	
11	0	0	0	0	495	1023	0	474	39	6	
12	0	0	0	0	495	1023	0	475	39	6	
13	0	0	0	0	504	1023	0	476	39	6	
14	0	0	0	0	515	1023	0	476	39	6	
15	0	0	0	0	511	694	0	476	39	6	
0	0	0	0	0	509	0	0	477	39	6	
1	0	0	0	0	509	0	0	478	39	6	
